#####################################################################
# Alchemist log file - simulation started at: 2019-09-15T15:36+0000 #
#####################################################################
# Seed = 26.0, Algorithm = simplex
#
# The columns have the following meaning: 
# time 3-coverage 2-coverage 1-coverage distance 
0.0 NaN NaN NaN 0.0 
1.0060977034052294 NaN NaN NaN 0.0 
2.0060977034052296 NaN NaN NaN 5.000000000000009 
3.0060977034052296 NaN NaN NaN 4.999999999999988 
4.00609770340523 NaN NaN NaN 3.4473302281498066 
5.00609770340523 NaN NaN NaN 4.999999999999996 
6.00609770340523 NaN NaN NaN 5.000000000000038 
7.00609770340523 NaN NaN NaN 4.149668864635808 
8.00609770340523 NaN NaN NaN 4.963647743333175 
9.00609770340523 NaN NaN NaN 4.2374303505403015 
10.00609770340523 NaN NaN NaN 4.927832723577674 
11.00609770340523 NaN NaN NaN 4.9074458739347655 
12.00609770340523 NaN NaN NaN 5.000000000000015 
13.00609770340523 NaN NaN NaN 4.566785319472762 
14.00609770340523 NaN NaN NaN 4.935558214733026 
15.00609770340523 NaN NaN NaN 5.0000000000000036 
16.00609770340523 NaN NaN NaN 4.285883534919069 
17.00609770340523 NaN NaN NaN 4.536588104499762 
18.00609770340523 NaN NaN NaN 4.579696692589125 
19.00609770340523 NaN NaN NaN 4.978532273874758 
20.00609770340523 NaN NaN NaN 4.188411108855922 
21.00609770340523 NaN NaN NaN 4.67027425420876 
22.00609770340523 NaN NaN NaN 5.000000000000029 
23.00609770340523 NaN NaN NaN 4.118570742251476 
24.00609770340523 NaN NaN NaN 5.00000000000002 
25.00609770340523 NaN NaN NaN 4.451875720476137 
26.00609770340523 NaN NaN NaN 5.000000000000028 
27.00609770340523 NaN NaN NaN 4.987872771597615 
28.00609770340523 NaN NaN NaN 4.590200973639918 
29.00609770340523 NaN NaN NaN 4.709842783201032 
30.00609770340523 NaN NaN NaN 4.243127880883335 
31.00609770340523 NaN NaN NaN 4.666837912603173 
32.00609770340523 NaN NaN NaN 5.000000000000011 
33.00609770340523 NaN NaN NaN 4.552521471739152 
34.00609770340523 NaN NaN NaN 4.4560845783488565 
35.00609770340523 NaN NaN NaN 5.0000000000000115 
36.00609770340523 NaN NaN NaN 5.000000000000007 
37.00609770340523 NaN NaN NaN 4.830933714301271 
38.00609770340523 NaN NaN NaN 4.879651625989598 
39.00609770340523 NaN NaN NaN 4.888997119803569 
40.00609770340523 NaN NaN NaN 5.00000000000001 
41.00609770340523 NaN NaN NaN 4.999999999999995 
42.00609770340523 NaN NaN NaN 4.765853787287165 
43.00609770340523 NaN NaN NaN 4.791932524708192 
44.00609770340523 NaN NaN NaN 4.999999999999998 
45.00609770340523 NaN NaN NaN 4.926961194272774 
46.00609770340523 NaN NaN NaN 4.5145349003696085 
47.00609770340523 NaN NaN NaN 4.9342447315542515 
48.00609770340523 NaN NaN NaN 4.495859875266395 
49.00609770340523 NaN NaN NaN 4.578580568845162 
50.00609770340523 NaN NaN NaN 5.000000000000009 
51.00609770340523 NaN NaN NaN 4.660247605695816 
52.00609770340523 NaN NaN NaN 4.862896815669901 
53.00609770340523 NaN NaN NaN 4.6401470352670255 
54.00609770340523 NaN NaN NaN 4.973414855037535 
55.00609770340523 0.0 0.0 0.0 4.640222547040056 
56.00609770340523 0.0 0.0 0.0 4.592715951969063 
57.00609770340523 0.0 0.0 0.0 4.478421096949662 
58.00609770340523 0.0 0.0 0.0 5.000000000000007 
59.00609770340523 0.0 0.0 0.0 5.000000000000017 
60.00609770340523 0.0 0.0 0.0 4.180343325858211 
61.00609770340523 0.0 0.0 0.0 4.794148579063229 
62.00609770340523 0.0 0.0 0.0 4.4698372986775725 
63.00609770340523 0.0 0.0 0.0 4.675446184985412 
64.00609770340523 0.0 0.0 0.0 5.000000000000031 
65.00609770340523 0.0 0.0 0.0 4.6905235727465096 
66.00609770340523 0.0 0.0 0.0 5.00000000000002 
67.00609770340523 0.0 0.0 0.5 4.47410506241337 
68.00609770340523 0.0 0.0 0.5 4.749966479545204 
69.00609770340523 0.0 0.0 0.5 4.9999618949180356 
70.00609770340523 0.0 0.0 0.5 4.293641290341327 
71.00609770340523 0.0 0.0 0.5 4.5234230006062095 
72.00609770340523 0.0 0.0 0.5 4.999996018928266 
73.00609770340523 0.0 0.0 0.5 4.36635396319346 
74.00609770340523 0.0 0.0 0.5 4.680065597940921 
75.00609770340523 0.0 0.0 0.5 4.834084445686009 
76.00609770340523 0.0 0.0 0.5 4.3649118196269185 
77.00609770340523 0.0 0.0 0.5 4.282278180738874 
78.00609770340523 0.0 0.0 0.5 4.483595671633117 
79.00609770340523 0.0 0.0 0.5 4.883752601987378 
80.00609770340523 0.0 0.0 0.5 4.7529328150236285 
81.00609770340523 0.0 0.0 0.5 4.326749844079192 
82.00609770340523 0.0 0.0 0.5 4.867639938259632 
83.00609770340523 0.0 0.0 0.5 3.8849184115395943 
84.00609770340523 0.0 0.0 0.5 4.591904289300384 
85.00609770340523 0.0 0.0 0.5 4.458107089383027 
86.00609770340523 0.0 0.0 0.5 4.310092224815424 
87.00609770340523 0.0 0.0 0.5 4.4887410209540555 
88.00609770340523 0.0 0.0 0.5 4.1806518717925245 
89.00609770340523 0.0 0.0 0.5 4.03344553547957 
90.00609770340523 0.0 0.0 0.5 4.4329183655868825 
91.00609770340523 0.0 0.0 0.5 4.722383538115165 
92.00609770340523 0.0 0.0 0.5 4.244784422217906 
93.00609770340523 0.0 0.0 0.3333333333333333 4.274494163817216 
94.00609770340523 0.0 0.0 0.3333333333333333 4.670926945828802 
95.00609770340523 0.0 0.0 0.3333333333333333 4.31641296811443 
