#####################################################################
# Alchemist log file - simulation started at: 2020-01-26T03:56+0000 #
#####################################################################
# Seed = 39.0, Algorithm = bc_re, CamObjRatio = 1.6, CommunicationRange = 25.0
#
# The columns have the following meaning: 
# time 3-coverage 2-coverage 1-coverage CamDist ObjDist 
0.0 NaN NaN NaN 0.0 0.0 
1.000054058300035 NaN NaN NaN 178.5000000000001 0.0 
2.000054058300035 NaN NaN NaN 472.5 129.9392976666737 
3.000054058300035 NaN NaN NaN 477.0 104.2336695284314 
4.0000540583000355 NaN NaN NaN 478.49999999999994 112.35387787347176 
5.0000540583000355 NaN NaN NaN 474.0 111.66216530225965 
6.0000540583000355 NaN NaN NaN 477.0 113.14455969802107 
7.0000540583000355 NaN NaN NaN 477.0 114.64518643393558 
8.000054058300035 NaN NaN NaN 478.49999999999994 123.92382926103815 
9.000054058300035 NaN NaN NaN 475.49999999999994 115.7300062219938 
10.000054058300035 NaN NaN NaN 472.5 106.96704271734696 
11.000054058300035 NaN NaN NaN 472.5 118.66599296545853 
12.000054058300035 NaN NaN NaN 477.0 116.70763072868324 
13.000054058300035 NaN NaN NaN 477.0 116.67113818120792 
14.000054058300035 NaN NaN NaN 479.99999999999994 118.93817698682707 
15.000054058300035 NaN NaN NaN 479.99999999999994 117.65932055213372 
16.000054058300037 NaN NaN NaN 479.99999999999994 121.32068045710739 
17.000054058300037 NaN NaN NaN 473.99999999999994 121.86085827482331 
18.000054058300037 NaN NaN NaN 469.49999999999994 115.62156053543828 
19.000054058300037 NaN NaN NaN 478.49999999999994 122.35040697947322 
20.000054058300037 NaN NaN NaN 475.5 119.06864315693161 
21.000054058300037 NaN NaN NaN 476.99999999999994 122.18246657005719 
22.000054058300037 NaN NaN NaN 473.99999999999994 121.33853139830548 
23.000054058300037 NaN NaN NaN 475.49999999999994 122.02777305499686 
24.000054058300037 0.0 0.0 1.0 476.99999999999994 123.52959214275968 
25.000054058300037 0.0 1.0 1.0 479.66322374452795 119.88837859706624 
26.000054058300037 0.0 1.0 1.0 471.7006569805177 122.01036843498281 
27.000054058300037 0.3333333333333333 0.3333333333333333 0.3333333333333333 469.2656815171897 122.1227129908289 
28.000054058300037 0.3333333333333333 0.3333333333333333 0.3333333333333333 463.6668221860052 119.90896610481482 
29.000054058300037 0.3333333333333333 0.3333333333333333 0.3333333333333333 475.2654922517178 120.88675281295342 
30.000054058300037 0.3333333333333333 0.3333333333333333 0.3333333333333333 475.30503430174593 125.93269273663569 
31.000054058300037 0.25 0.25 0.25 464.86230352757497 117.87526624088439 
32.00005405830004 0.25 0.25 0.5 471.5771873347111 120.0307506803698 
33.00005405830004 0.25 0.25 0.75 475.1991840465071 117.22301362359919 
34.00005405830004 0.25 0.5 0.75 467.6146993121373 111.68852693428758 
35.00005405830004 0.25 0.5 0.75 468.4315547087239 118.87019523001783 
36.00005405830004 0.25 0.5 0.75 464.52776729522526 120.11988158113468 
37.00005405830004 0.2 0.4 0.6 462.17200448575426 121.09779901037963 
38.00005405830004 0.2 0.4 0.6 464.11145276649034 123.85360446211926 
39.00005405830004 0.2 0.4 0.6 467.079595392738 118.43199896412335 
40.00005405830004 0.2 0.4 0.6 461.1257058090306 122.29475192225107 
41.00005405830004 0.3333333333333333 0.3333333333333333 0.6666666666666666 455.44499666053673 120.62393624667533 
42.00005405830004 0.3333333333333333 0.5 0.6666666666666666 460.22683009394774 127.65056957981474 
43.00005405830004 0.3333333333333333 0.5 0.6666666666666666 467.35321827025183 120.59446544048097 
44.00005405830004 0.3333333333333333 0.5 0.8333333333333334 457.44514197370745 120.18848714916739 
45.00005405830004 0.2857142857142857 0.5714285714285714 0.7142857142857143 461.7973152402572 122.59700807467335 
46.00005405830004 0.2857142857142857 0.5714285714285714 0.7142857142857143 460.5333028369946 117.75699716784987 
47.00005405830004 0.2857142857142857 0.5714285714285714 0.7142857142857143 455.5384231390427 126.93342814107028 
48.00005405830004 0.375 0.5 0.625 457.7925056045357 120.26325544081509 
49.00005405830004 0.375 0.5 0.75 453.6705930405168 127.63040960094446 
50.00005405830004 0.375 0.5 0.75 455.9787132984265 114.9619006506419 
51.00005405830004 0.375 0.5 0.75 455.90323517717815 120.59942383276392 
52.00005405830004 0.375 0.625 0.875 458.5575400793831 121.5925571038414 
53.00005405830004 0.375 0.625 0.875 458.31239027736086 119.84345442645022 
54.00005405830004 0.375 0.625 0.875 448.0528877144292 123.26662709726331 
55.00005405830004 0.5 0.75 0.875 451.1490452476826 123.7735022387223 
56.00005405830004 0.5 0.75 0.875 446.9492995629463 122.2265455900199 
57.00005405830004 0.4444444444444444 0.6666666666666666 0.7777777777777778 447.174319775462 116.57422317120692 
58.00005405830004 0.4444444444444444 0.6666666666666666 0.8888888888888888 445.755585697533 120.0906020711272 
59.00005405830004 0.5 0.6 0.8 439.4142120809633 116.70110957681584 
60.00005405830004 0.5454545454545454 0.6363636363636364 0.8181818181818182 448.4252568008834 122.67681587012252 
61.00005405830004 0.5454545454545454 0.6363636363636364 0.8181818181818182 445.4099890797798 112.76950557939215 
62.00005405830004 0.5 0.5833333333333334 0.75 432.7391271952009 118.83508740153879 
63.00005405830004 0.46153846153846156 0.6153846153846154 0.6923076923076923 439.9919364085342 120.65469076198225 
64.00005405830004 0.5 0.6666666666666666 0.75 442.2186892952429 113.34865477020253 
65.00005405830004 0.4166666666666667 0.6666666666666666 0.75 446.8942872808098 122.80341739470055 
66.00005405830004 0.5 0.6666666666666666 0.75 456.2662028913471 117.52283547143783 
67.00005405830004 0.42857142857142855 0.5 0.6428571428571429 456.46140584697235 120.11842144334864 
68.00005405830004 0.42857142857142855 0.5 0.7142857142857143 458.0419600219396 120.84686878641914 
69.00005405830004 0.3333333333333333 0.5333333333333333 0.7333333333333333 453.73125840910154 121.14527313138221 
70.00005405830004 0.375 0.5 0.75 446.29118216756075 122.38231478746407 
71.00005405830004 0.375 0.5 0.8125 448.9199270555123 120.94348642982177 
72.00005405830004 0.35294117647058826 0.47058823529411764 0.8823529411764706 440.444049669378 121.33078309275602 
73.00005405830004 0.35294117647058826 0.5294117647058824 0.8823529411764706 426.07588645862506 120.97147998983459 
74.00005405830004 0.2777777777777778 0.6666666666666666 0.8333333333333334 424.6991535966175 122.98541233742287 
75.00005405830004 0.3888888888888889 0.6666666666666666 0.8333333333333334 427.38745652984164 120.9913424416278 
76.00005405830004 0.3888888888888889 0.6666666666666666 0.8888888888888888 423.697832363353 126.43983516492693 
77.00005405830004 0.3888888888888889 0.6666666666666666 0.8888888888888888 424.69665297473085 119.02237106296275 
78.00005405830004 0.42105263157894735 0.631578947368421 0.9473684210526315 420.5534090218867 117.26479797436934 
79.00005405830004 0.45 0.7 0.9 416.26889421122735 124.90656933117494 
80.00005405830004 0.5 0.7 1.0 415.8990745865594 116.32246933994685 
81.00005405830004 0.47619047619047616 0.6666666666666666 0.9523809523809523 417.17843197384934 120.85647707281932 
82.00005405830004 0.47619047619047616 0.7142857142857143 0.9523809523809523 412.93088312958724 118.63160008345004 
83.00005405830004 0.47619047619047616 0.7619047619047619 0.9523809523809523 405.05731025520157 124.33729940789931 
84.00005405830004 0.5714285714285714 0.8095238095238095 0.9523809523809523 406.1727901108719 118.25761915379677 
85.00005405830004 0.5238095238095238 0.8095238095238095 0.9523809523809523 410.4766063846571 123.65506607937361 
86.00005405830004 0.5714285714285714 0.7619047619047619 0.9523809523809523 417.8530220017798 123.1445031764312 
87.00005405830004 0.5714285714285714 0.7619047619047619 0.9523809523809523 417.0705819968214 123.3682223401175 
88.00005405830004 0.6190476190476191 0.7619047619047619 0.9523809523809523 410.88503193268747 122.42171618761193 
89.00005405830004 0.6190476190476191 0.7619047619047619 0.9523809523809523 399.243036437525 109.56802966158723 
90.00005405830004 0.6190476190476191 0.8095238095238095 0.9523809523809523 394.79192671210427 118.72600920704474 
91.00005405830004 0.5909090909090909 0.8181818181818182 0.9090909090909091 400.1985059151343 115.36787079296683 
92.00005405830004 0.5909090909090909 0.8181818181818182 0.9090909090909091 395.27949652609004 121.52800614873803 
93.00005405830004 0.5909090909090909 0.8181818181818182 0.9090909090909091 391.49003136563687 125.69698644419894 
94.00005405830004 0.5909090909090909 0.8181818181818182 0.9090909090909091 402.92070244464674 118.163319265801 
95.00005405830004 0.6363636363636364 0.7727272727272727 0.9090909090909091 389.23604297874226 121.2566049403612 
96.00005405830004 0.625 0.75 0.875 399.2314436212337 123.4548668123479 
97.00005405830004 0.5833333333333334 0.7083333333333334 0.875 396.96112312473065 118.25403402829669 
98.00005405830004 0.5416666666666666 0.8333333333333334 0.875 388.6655131471679 123.85396623611693 
99.00005405830004 0.5833333333333334 0.8333333333333334 0.875 393.59561144058944 120.3946685792111 
100.00005405830004 0.6666666666666666 0.8333333333333334 0.875 389.3792811023575 116.45695522401887 
101.00005405830004 0.625 0.8333333333333334 0.875 389.6121198785502 119.94373832242556 
102.00005405830004 0.7083333333333334 0.8333333333333334 0.9166666666666666 395.9409268940542 112.09183000720299 
