#####################################################################
# Alchemist log file - simulation started at: 2020-01-16T16:36+0000 #
#####################################################################
# Seed = 17.0, Algorithm = ff_linpro, CamObjRatio = 1.1, CommunicationRange = 10.0
#
# The columns have the following meaning: 
# time 3-coverage 2-coverage 1-coverage CamDist ObjDist 
0.0 NaN NaN NaN 0.0 0.0 
1.0003172564930245 NaN NaN NaN 118.49999999999996 0.0 
2.0003172564930245 NaN NaN NaN 329.9999999999999 132.95090970919958 
3.0003172564930245 NaN NaN NaN 329.9999999999999 106.83485739262936 
4.000317256493025 NaN NaN NaN 329.9999999999999 126.30592206990572 
5.000317256493025 NaN NaN NaN 329.99999999999983 111.1724728202192 
6.000317256493025 NaN NaN NaN 329.99999999999983 122.78641273103679 
7.000317256493025 NaN NaN NaN 329.9999999999999 125.72908629533599 
8.000317256493025 NaN NaN NaN 329.99999999999983 116.22117996679697 
9.000317256493025 NaN NaN NaN 329.9999999999999 118.00964353036044 
10.000317256493025 NaN NaN NaN 329.9999999999999 122.16505039632375 
11.000317256493025 NaN NaN NaN 329.99999999999983 124.04782789557672 
12.000317256493025 NaN NaN NaN 329.99999999999983 117.37648607695992 
13.000317256493025 NaN NaN NaN 329.99999999999983 124.84734600463894 
14.000317256493025 NaN NaN NaN 329.99999999999983 120.12133819089728 
15.000317256493025 NaN NaN NaN 329.99999999999983 121.49177343997664 
16.000317256493027 NaN NaN NaN 329.99999999999983 115.09133482001904 
17.000317256493027 NaN NaN NaN 329.9999999999999 120.9245290534302 
18.000317256493027 NaN NaN NaN 329.9999999999999 123.3782545224375 
19.000317256493027 NaN NaN NaN 329.9999999999999 116.07180372707427 
20.000317256493027 NaN NaN NaN 329.9999999999999 121.66000224476048 
21.000317256493027 0.0 0.0 1.0 329.99999999999994 116.39627782697585 
22.000317256493027 0.0 0.0 1.0 329.99999999999994 122.22811522539565 
23.000317256493027 0.0 0.0 1.0 330.0 125.70374000776255 
24.000317256493027 0.0 0.0 1.0 330.0 121.16972068109814 
25.000317256493027 0.0 0.0 1.0 328.61313401391664 123.00913475159234 
26.000317256493027 0.0 0.0 1.0 328.103401544105 126.5141309917482 
27.000317256493027 0.0 0.0 1.0 328.0630044810982 117.2767125493463 
28.000317256493027 0.0 0.0 1.0 328.01799709084645 126.18230491340793 
29.000317256493027 0.0 0.0 0.5 327.96809691663 125.10421057377008 
30.000317256493027 0.0 0.0 0.5 327.9130689232248 127.13882927753288 
31.000317256493027 0.0 0.0 0.5 327.8527435984096 122.64242869973178 
32.00031725649303 0.0 0.0 0.5 327.7870358936485 119.52367474163445 
33.00031725649303 0.0 0.0 0.6666666666666666 327.715963758248 124.18411099616043 
34.00031725649303 0.0 0.0 0.4 327.6396646869024 126.93270785071725 
35.00031725649303 0.0 0.0 0.3333333333333333 327.55840847713637 126.23042508763267 
36.00031725649303 0.0 0.0 0.5 324.7718241682882 122.11355580278064 
37.00031725649303 0.0 0.0 0.5 322.3774053838956 129.32156064372245 
38.00031725649303 0.0 0.0 0.5 322.44712324976456 129.170420253351 
39.00031725649303 0.0 0.0 0.6666666666666666 322.5052116015892 125.58324046059053 
40.00031725649303 0.0 0.0 0.6666666666666666 322.552008857458 125.11353959150937 
41.00031725649303 0.0 0.2857142857142857 0.7142857142857143 322.590684616485 127.40453946663351 
42.00031725649303 0.0 0.25 0.625 320.31694860213815 130.21228828781526 
43.00031725649303 0.0 0.375 0.625 319.8169258527183 123.36437087997737 
44.00031725649303 0.125 0.375 0.625 317.36252334007577 120.78476753042332 
45.00031725649303 0.25 0.625 0.625 318.42431043858414 123.46869565913128 
46.00031725649303 0.25 0.625 0.625 318.0956567777469 121.54874983059939 
47.00031725649303 0.25 0.625 0.75 317.78735156588124 123.95666711249461 
48.00031725649303 0.25 0.625 0.75 313.5803357528016 117.99722897405273 
49.00031725649303 0.25 0.625 0.75 311.3921113563243 121.73689763013039 
50.00031725649303 0.5 0.625 0.875 306.2967687691842 125.15235248401015 
51.00031725649303 0.5 0.625 0.875 306.7055763513505 123.61053506304631 
52.00031725649303 0.5 0.625 0.875 305.8952590909437 120.70519189489619 
53.00031725649303 0.5714285714285714 0.7142857142857143 1.0 304.43506303861426 126.79985923761454 
54.00031725649303 0.5714285714285714 0.7142857142857143 1.0 305.2430928207017 123.48686762711793 
55.00031725649303 0.5714285714285714 0.7142857142857143 1.0 306.414683632238 124.39306220850276 
56.00031725649303 0.5714285714285714 0.7142857142857143 1.0 303.6536318009834 123.0698201640467 
57.00031725649303 0.5714285714285714 0.7142857142857143 1.0 302.77530145207544 126.94968847861936 
58.00031725649303 0.5714285714285714 0.7142857142857143 1.0 301.48539359866743 115.14288996796361 
59.00031725649303 0.5714285714285714 0.7142857142857143 1.0 303.450514484016 120.23839722016743 
60.00031725649303 0.5714285714285714 0.7142857142857143 1.0 296.17228438823236 121.52754650183387 
61.00031725649303 0.6666666666666666 0.6666666666666666 1.0 301.73273821137394 122.18386449320768 
62.00031725649303 0.6666666666666666 0.6666666666666666 1.0 305.4876226219853 124.4004738216504 
63.00031725649303 0.6666666666666666 0.6666666666666666 1.0 307.41894809595476 118.2335921982331 
64.00031725649302 0.5714285714285714 0.7142857142857143 0.8571428571428571 306.6061228680696 126.42676246269868 
65.00031725649302 0.4444444444444444 0.6666666666666666 0.7777777777777778 309.6110697964055 121.17718702090873 
66.00031725649302 0.6666666666666666 0.6666666666666666 0.7777777777777778 300.3216612188829 129.8044540622636 
67.00031725649302 0.5555555555555556 0.6666666666666666 0.7777777777777778 300.9333804657634 119.68792075165707 
68.00031725649302 0.5555555555555556 0.6666666666666666 0.7777777777777778 295.2430834776784 128.29338226045587 
69.00031725649302 0.5555555555555556 0.6666666666666666 0.7777777777777778 290.9476041079777 118.85939701391845 
70.00031725649302 0.6666666666666666 0.6666666666666666 1.0 286.61153919255713 127.5606450375564 
71.00031725649302 0.6666666666666666 0.7777777777777778 1.0 285.21490821923214 125.48379816857955 
72.00031725649302 0.6666666666666666 0.8888888888888888 1.0 283.0547601188914 122.17003757838184 
73.00031725649302 0.6 0.8 1.0 282.25338014310825 125.1046574524505 
74.00031725649302 0.6 0.8 1.0 278.90177540679775 127.83355609706166 
75.00031725649302 0.5454545454545454 0.7272727272727273 1.0 276.89929739114905 123.17498913900951 
76.00031725649302 0.5 0.6666666666666666 0.9166666666666666 273.3223555095853 121.22359974570516 
77.00031725649302 0.5 0.6666666666666666 0.9166666666666666 272.10547235741495 130.17163220872143 
78.00031725649302 0.5 0.6666666666666666 0.9166666666666666 272.0942763541539 122.42564474464041 
79.00031725649302 0.5 0.6666666666666666 0.9166666666666666 269.29440156457247 124.65074791348871 
80.00031725649302 0.5 0.75 0.9166666666666666 269.0778693647189 127.94556238352945 
81.00031725649302 0.5 0.75 0.9166666666666666 266.1780615473573 123.87455290326452 
82.00031725649302 0.5 0.75 0.9166666666666666 267.93291102449655 123.50298828205702 
83.00031725649302 0.5 0.75 0.9166666666666666 270.54750131984855 123.5401603371241 
84.00031725649302 0.46153846153846156 0.7692307692307693 0.8461538461538461 267.149921885091 122.70793710579271 
