#####################################################################
# Alchemist log file - simulation started at: 2019-09-15T15:32+0000 #
#####################################################################
# Seed = 1.0, Algorithm = simplex
#
# The columns have the following meaning: 
# time 3-coverage 2-coverage 1-coverage distance 
0.0 NaN NaN NaN 0.0 
1.0048855897957667 NaN NaN NaN 0.0 
2.0048855897957667 NaN NaN NaN 5.000000000000006 
3.0048855897957667 NaN NaN NaN 5.000000000000007 
4.004885589795767 NaN NaN NaN 4.314018109290625 
5.004885589795767 NaN NaN NaN 4.47456010623518 
6.004885589795767 NaN NaN NaN 4.949662230413633 
7.004885589795767 NaN NaN NaN 4.267400788250712 
8.004885589795766 NaN NaN NaN 4.676543996119068 
9.004885589795766 NaN NaN NaN 4.535186073488017 
10.004885589795766 NaN NaN NaN 4.83495578166784 
11.004885589795766 NaN NaN NaN 4.695847063683703 
12.004885589795766 NaN NaN NaN 4.991276038719392 
13.004885589795766 NaN NaN NaN 4.61620839959754 
14.004885589795766 NaN NaN NaN 4.843511992154241 
15.004885589795766 NaN NaN NaN 4.5728999858438755 
16.004885589795766 NaN NaN NaN 4.694119958199984 
17.004885589795766 NaN NaN NaN 4.527310368805037 
18.004885589795766 NaN NaN NaN 4.591658314973239 
19.004885589795766 NaN NaN NaN 4.907190313212409 
20.004885589795766 NaN NaN NaN 4.530673550442085 
21.004885589795766 NaN NaN NaN 4.756182782690973 
22.004885589795766 NaN NaN NaN 4.449886246141274 
23.004885589795766 NaN NaN NaN 4.613820806043473 
24.004885589795766 NaN NaN NaN 4.999999999999986 
25.004885589795766 NaN NaN NaN 4.685628326768416 
26.004885589795766 NaN NaN NaN 4.658658329120133 
27.004885589795766 NaN NaN NaN 4.754311346130099 
28.004885589795766 NaN NaN NaN 4.999999999999975 
29.004885589795766 NaN NaN NaN 4.968884158072124 
30.004885589795766 NaN NaN NaN 4.816210395920022 
31.004885589795766 NaN NaN NaN 4.706538600130579 
32.00488558979576 NaN NaN NaN 4.782338612095305 
33.00488558979576 NaN NaN NaN 4.748167205940353 
34.00488558979576 NaN NaN NaN 4.56286946798266 
35.00488558979576 NaN NaN NaN 4.966828028548919 
36.00488558979576 NaN NaN NaN 5.000000000000002 
37.00488558979576 NaN NaN NaN 4.689556268591073 
38.00488558979576 NaN NaN NaN 5.000000000000023 
39.00488558979576 NaN NaN NaN 5.000000000000002 
40.00488558979576 NaN NaN NaN 4.627250057829732 
41.00488558979576 NaN NaN NaN 4.7315777676590685 
42.00488558979576 NaN NaN NaN 4.999999999999998 
43.00488558979576 NaN NaN NaN 4.999999999999997 
44.00488558979576 NaN NaN NaN 4.408462514149891 
45.00488558979576 NaN NaN NaN 5.0000000000000115 
46.00488558979576 NaN NaN NaN 4.592563901331 
47.00488558979576 NaN NaN NaN 4.7644990033267565 
48.00488558979576 NaN NaN NaN 4.567809957475357 
49.00488558979576 NaN NaN NaN 4.651624373665458 
50.00488558979576 NaN NaN NaN 5.000000000000035 
51.00488558979576 NaN NaN NaN 4.962594839897688 
52.00488558979576 NaN NaN NaN 4.8951665950998 
53.00488558979576 NaN NaN NaN 5.000000000000016 
54.00488558979576 NaN NaN NaN 5.000000000000039 
55.00488558979576 NaN NaN NaN 5.000000000000003 
56.00488558979576 NaN NaN NaN 4.917855953499099 
57.00488558979576 NaN NaN NaN 5.00000000000003 
58.00488558979576 NaN NaN NaN 5.0 
59.00488558979576 NaN NaN NaN 4.500000000000029 
60.00488558979576 NaN NaN NaN 4.75904861170035 
61.00488558979576 NaN NaN NaN 4.309474570099676 
62.00488558979576 NaN NaN NaN 4.862665144107709 
63.00488558979576 NaN NaN NaN 4.999999999999991 
64.00488558979576 NaN NaN NaN 4.999999999999992 
65.00488558979576 NaN NaN NaN 4.7733706706653525 
66.00488558979576 NaN NaN NaN 5.0 
67.00488558979576 NaN NaN NaN 4.783689453989185 
68.00488558979576 NaN NaN NaN 4.999999999999979 
69.00488558979576 NaN NaN NaN 4.25040084122069 
70.00488558979576 NaN NaN NaN 4.9999999999999725 
71.00488558979576 NaN NaN NaN 4.362221472820864 
72.00488558979576 NaN NaN NaN 4.570481325661819 
73.00488558979576 NaN NaN NaN 4.999999999999991 
74.00488558979576 NaN NaN NaN 4.999999999999969 
75.00488558979576 NaN NaN NaN 4.416592249050038 
76.00488558979576 NaN NaN NaN 4.999999999999984 
77.00488558979576 NaN NaN NaN 4.802522697925912 
78.00488558979576 NaN NaN NaN 4.9164890132745525 
79.00488558979576 NaN NaN NaN 4.372405329632119 
80.00488558979576 NaN NaN NaN 4.999999999999974 
81.00488558979576 NaN NaN NaN 4.999999999999967 
82.00488558979576 NaN NaN NaN 5.000000000000002 
83.00488558979576 NaN NaN NaN 4.494629598610505 
84.00488558979576 NaN NaN NaN 4.8025296354750635 
85.00488558979576 NaN NaN NaN 4.999999999999999 
86.00488558979576 NaN NaN NaN 5.000000000000021 
87.00488558979576 NaN NaN NaN 4.726443803610261 
88.00488558979576 NaN NaN NaN 4.999999999999988 
89.00488558979576 NaN NaN NaN 4.441115103404189 
90.00488558979576 NaN NaN NaN 5.00000000000001 
91.00488558979576 NaN NaN NaN 4.897072152874914 
92.00488558979576 NaN NaN NaN 4.737594216831235 
93.00488558979576 NaN NaN NaN 4.439888569305453 
94.00488558979576 NaN NaN NaN 4.905239286504924 
95.00488558979576 NaN NaN NaN 4.999999999999969 
96.00488558979576 NaN NaN NaN 4.826266700707898 
97.00488558979576 NaN NaN NaN 4.76129139813308 
98.00488558979576 NaN NaN NaN 4.999999999999959 
99.00488558979576 NaN NaN NaN 4.224721712177035 
100.00488558979576 NaN NaN NaN 4.78102408186752 
101.00488558979576 NaN NaN NaN 4.999999999999986 
102.00488558979576 NaN NaN NaN 4.9199647319601745 
103.00488558979576 NaN NaN NaN 4.9999999999999885 
