#####################################################################
# Alchemist log file - simulation started at: 2019-09-15T15:32+0000 #
#####################################################################
# Seed = 2.0, Algorithm = simplex
#
# The columns have the following meaning: 
# time 3-coverage 2-coverage 1-coverage distance 
0.0 NaN NaN NaN 0.0 
1.003288451303821 NaN NaN NaN 0.0 
2.003288451303821 NaN NaN NaN 5.000000000000025 
3.003288451303821 NaN NaN NaN 5.000000000000007 
4.0032884513038205 NaN NaN NaN 5.000000000000029 
5.0032884513038205 NaN NaN NaN 4.362440514604314 
6.0032884513038205 NaN NaN NaN 4.094850069291732 
7.0032884513038205 NaN NaN NaN 4.691033085527581 
8.00328845130382 NaN NaN NaN 4.135518308234942 
9.00328845130382 NaN NaN NaN 4.325913208100748 
10.00328845130382 NaN NaN NaN 4.478323838256618 
11.00328845130382 NaN NaN NaN 5.00000000000001 
12.00328845130382 NaN NaN NaN 4.999999999999999 
13.00328845130382 NaN NaN NaN 4.35803741249218 
14.00328845130382 NaN NaN NaN 5.000000000000014 
15.00328845130382 NaN NaN NaN 4.660142132524505 
16.00328845130382 NaN NaN NaN 4.26729329894292 
17.00328845130382 NaN NaN NaN 4.999999999999997 
18.00328845130382 NaN NaN NaN 4.877314908015931 
19.00328845130382 NaN NaN NaN 4.999999999999988 
20.00328845130382 NaN NaN NaN 4.999999999999972 
21.00328845130382 NaN NaN NaN 4.999999999999987 
22.00328845130382 NaN NaN NaN 4.661204363830443 
23.00328845130382 NaN NaN NaN 4.99999999999997 
24.00328845130382 NaN NaN NaN 4.999999999999975 
25.00328845130382 NaN NaN NaN 4.863304945397902 
26.00328845130382 NaN NaN NaN 4.711069995457704 
27.00328845130382 NaN NaN NaN 4.999999999999981 
28.00328845130382 NaN NaN NaN 4.653885300687761 
29.00328845130382 NaN NaN NaN 4.999999999999976 
30.00328845130382 NaN NaN NaN 4.999999999999997 
31.00328845130382 NaN NaN NaN 4.503230236984466 
32.00328845130382 NaN NaN NaN 4.73040831715491 
33.00328845130382 NaN NaN NaN 5.000000000000006 
34.00328845130382 NaN NaN NaN 4.999999999999955 
35.00328845130382 NaN NaN NaN 4.558434701026533 
36.00328845130382 NaN NaN NaN 4.500000000000009 
37.00328845130382 NaN NaN NaN 4.499999999999978 
38.00328845130382 NaN NaN NaN 3.5761412858444226 
39.00328845130382 NaN NaN NaN 4.999999999999986 
40.00328845130382 NaN NaN NaN 4.500000000000009 
41.00328845130382 NaN NaN NaN 4.500000000000004 
42.00328845130382 NaN NaN NaN 4.081393318190865 
43.00328845130382 NaN NaN NaN 4.499999999999998 
44.00328845130382 NaN NaN NaN 4.499999999999997 
45.00328845130382 NaN NaN NaN 3.9224159351118884 
46.00328845130382 NaN NaN NaN 4.500000000000001 
47.00328845130382 NaN NaN NaN 5.000000000000006 
48.00328845130382 NaN NaN NaN 4.844443703860554 
49.00328845130382 NaN NaN NaN 4.873843468132771 
50.00328845130382 NaN NaN NaN 4.999999999999982 
51.00328845130382 NaN NaN NaN 4.985169618267923 
52.00328845130382 NaN NaN NaN 4.522698897326531 
53.00328845130382 NaN NaN NaN 4.999999999999966 
54.00328845130382 NaN NaN NaN 4.735402101923117 
55.00328845130382 NaN NaN NaN 4.7086503416337315 
56.00328845130382 NaN NaN NaN 4.614021224632951 
57.00328845130382 NaN NaN NaN 5.000000000000008 
58.00328845130382 NaN NaN NaN 4.892135141585908 
59.00328845130382 NaN NaN NaN 5.0 
60.00328845130382 NaN NaN NaN 3.5769984728119977 
61.00328845130382 NaN NaN NaN 4.630541689240694 
62.00328845130382 NaN NaN NaN 4.9999999999999885 
63.00328845130382 NaN NaN NaN 4.5869262571856675 
64.00328845130382 NaN NaN NaN 5.000000000000002 
65.00328845130382 NaN NaN NaN 4.677203972972045 
66.00328845130382 NaN NaN NaN 4.5904393611410015 
67.00328845130382 NaN NaN NaN 4.535336730021716 
68.00328845130382 NaN NaN NaN 4.234630011581635 
69.00328845130382 NaN NaN NaN 4.271673422285036 
70.00328845130382 NaN NaN NaN 5.000000000000014 
71.00328845130382 NaN NaN NaN 4.61248526066372 
72.00328845130382 NaN NaN NaN 4.9999999999999885 
73.00328845130382 NaN NaN NaN 4.999999999999992 
74.00328845130382 NaN NaN NaN 4.599730053019138 
75.00328845130382 NaN NaN NaN 4.930521088440809 
76.00328845130382 NaN NaN NaN 4.882106687106749 
77.00328845130382 NaN NaN NaN 4.467425245012133 
78.00328845130382 NaN NaN NaN 4.999999999999976 
79.00328845130382 NaN NaN NaN 4.999999999999986 
80.00328845130382 0.0 0.0 0.0 4.861052255409723 
81.00328845130382 0.0 0.0 0.0 4.545647992476452 
82.00328845130382 0.0 0.0 0.0 4.812018549956083 
83.00328845130382 0.0 0.0 0.0 4.99999999999996 
84.00328845130382 0.0 0.0 0.0 4.819929808635928 
85.00328845130382 0.0 0.0 0.0 4.983091904473845 
86.00328845130382 0.0 0.0 0.0 4.396495662595831 
87.00328845130382 0.0 0.0 0.0 4.999999999999995 
88.00328845130382 0.0 0.0 0.0 4.999999999999992 
89.00328845130382 0.0 0.0 0.0 4.999999999999957 
90.00328845130382 0.0 0.0 0.0 4.999999999999983 
91.00328845130382 0.0 0.0 0.0 4.999999999999958 
92.00328845130382 0.0 0.0 0.0 4.908598721444804 
93.00328845130382 0.0 0.0 0.0 4.90370451878664 
94.00328845130382 0.0 0.0 0.0 4.999999999999972 
95.00328845130382 0.0 0.0 0.0 4.999999999999959 
96.00328845130382 0.0 0.0 0.0 5.0000000000000195 
97.00328845130382 0.0 0.0 0.0 4.999999999999959 
98.00328845130382 0.0 0.0 0.0 4.547956806379545 
99.00328845130382 0.0 0.0 0.0 5.0000000000000195 
100.00328845130382 0.0 0.0 0.0 4.58416489441727 
101.00328845130382 0.0 0.0 0.0 4.999999999999983 
102.00328845130382 0.0 0.0 0.0 4.999999999999991 
103.00328845130382 0.0 0.0 0.0 4.999999999999995 
104.00328845130382 0.0 0.0 0.0 4.3159796733615465 
105.00328845130382 0.0 0.0 0.0 4.999999999999982 
106.00328845130382 0.0 0.0 0.0 4.9999999999999964 
107.00328845130382 0.0 0.0 0.0 4.91593415716892 
108.00328845130382 0.0 0.0 0.0 4.7541097620654105 
109.00328845130382 0.0 0.0 0.0 4.999999999999993 
110.00328845130382 0.0 0.0 0.0 4.999999999999994 
111.00328845130382 0.0 0.0 0.0 4.750257188759103 
112.00328845130382 0.0 0.0 0.0 4.9999999999999805 
113.00328845130382 0.0 0.0 0.0 4.999999999999978 
114.00328845130382 0.0 0.0 0.0 4.737427475740736 
115.00328845130382 0.0 0.0 0.0 4.890693555634915 
116.00328845130382 0.0 0.0 0.0 5.000000000000002 
117.00328845130382 0.0 0.0 0.0 4.771960660330238 
118.00328845130382 0.0 0.0 0.0 4.521814261069214 
119.00328845130382 0.0 0.0 0.0 4.999999999999978 
120.00328845130382 0.0 0.0 0.0 4.999999999999987 
121.00328845130382 0.0 0.0 0.0 4.807369105021329 
122.00328845130382 0.0 0.0 0.0 4.892530102269041 
123.00328845130382 0.0 0.0 0.0 4.999999999999992 
124.00328845130382 0.0 0.0 0.0 4.456163708098157 
125.00328845130382 0.0 0.0 0.0 4.648040750511839 
126.00328845130382 0.0 0.0 0.0 4.678832636026357 
127.00328845130382 0.0 0.0 0.0 4.99999999999998 
128.00328845130383 0.0 0.0 0.0 4.767393895952507 
129.00328845130383 0.0 0.0 0.0 4.999999999999992 
130.00328845130383 0.0 0.0 0.0 4.556166354943563 
131.00328845130383 0.0 0.0 0.0 5.0000000000000036 
132.00328845130383 0.0 0.0 0.0 4.833676711462915 
133.00328845130383 0.0 0.0 0.0 4.538748892805392 
134.00328845130383 0.0 0.0 0.0 4.999999999999974 
135.00328845130383 0.0 0.0 0.0 4.5224610545384 
136.00328845130383 0.0 0.0 0.0 4.6901308101321115 
137.00328845130383 0.0 0.0 0.0 4.999999999999992 
138.00328845130383 0.0 0.0 0.0 4.999999999999996 
