#####################################################################
# Alchemist log file - simulation started at: 2020-01-09T02:47+0000 #
#####################################################################
# Seed = 5.0, Algorithm = sm_av, CamObjRatio = 1.9, CommunicationRange = 10.0
#
# The columns have the following meaning: 
# time 3-coverage 2-coverage 1-coverage CamDist ObjDist 
0.0 NaN NaN NaN 0.0 0.0 
1.00156826839542 NaN NaN NaN 217.5 0.0 
2.00156826839542 NaN NaN NaN 565.5 133.13392394945086 
3.00156826839542 NaN NaN NaN 563.9999999999999 105.83573021880356 
4.00156826839542 NaN NaN NaN 565.5 115.49031345688635 
5.00156826839542 NaN NaN NaN 568.5 117.2354792171329 
6.00156826839542 NaN NaN NaN 562.5 113.99588821410708 
7.00156826839542 NaN NaN NaN 568.5 119.7947455125721 
8.00156826839542 NaN NaN NaN 565.4999999999999 128.25309354906307 
9.00156826839542 NaN NaN NaN 563.9999999999999 118.25934078942143 
10.00156826839542 NaN NaN NaN 566.9999999999999 119.67111952867008 
11.00156826839542 NaN NaN NaN 560.9999999999999 116.53047098961399 
12.00156826839542 NaN NaN NaN 562.4999999999999 119.12353696652937 
13.00156826839542 NaN NaN NaN 563.9999999999999 116.49358197176198 
14.00156826839542 NaN NaN NaN 565.5 126.36773649515494 
15.00156826839542 NaN NaN NaN 567.0 115.65404339118554 
16.00156826839542 NaN NaN NaN 563.9999999999999 123.69029321867824 
17.00156826839542 NaN NaN NaN 564.0 120.27044290140798 
18.00156826839542 NaN NaN NaN 563.9999999999999 123.28970782835978 
19.00156826839542 NaN NaN NaN 567.0 116.80633800228368 
20.00156826839542 NaN NaN NaN 563.9999999999999 118.74617506534064 
21.00156826839542 NaN NaN NaN 570.0 119.83647129654489 
22.00156826839542 0.0 0.0 0.0 564.0 119.15328818330354 
23.00156826839542 0.0 0.0 0.0 567.0 118.68399514654494 
24.00156826839542 0.0 0.0 0.0 566.9999999999999 115.80657058102393 
25.00156826839542 0.0 0.0 0.0 565.4999999999999 118.33627330278952 
26.00156826839542 0.0 0.0 0.0 563.9999999999999 118.16532493755359 
27.00156826839542 0.0 0.0 0.3333333333333333 565.5 119.68557387533833 
28.00156826839542 0.0 0.0 0.5 568.5 111.89865961778261 
29.00156826839542 0.0 0.0 0.5 565.5 124.66716670877314 
30.00156826839542 0.0 0.2 0.4 566.3654613570035 120.29852794883773 
31.00156826839542 0.0 0.0 0.4 565.0990819436041 124.00223639087949 
32.00156826839542 0.0 0.0 0.4 559.6163963758903 119.37104651203433 
33.00156826839542 0.0 0.0 0.6 556.7774203810781 123.59780908153128 
34.00156826839542 0.0 0.2 0.8 558.7916735007149 122.06175231571729 
35.00156826839542 0.0 0.2 0.8 560.0160503659944 119.4398451380055 
36.00156826839542 0.0 0.16666666666666666 0.8333333333333334 556.0746732053678 119.47939727786631 
37.00156826839542 0.0 0.16666666666666666 0.8333333333333334 557.5767424291785 117.73031010796022 
38.00156826839542 0.0 0.16666666666666666 0.8333333333333334 555.1216292733061 123.78178737911024 
39.00156826839542 0.0 0.16666666666666666 0.8333333333333334 554.4627677973475 121.68378276466275 
40.00156826839542 0.0 0.14285714285714285 0.8571428571428571 556.3185633450694 122.7371423398762 
41.00156826839542 0.0 0.14285714285714285 0.8571428571428571 551.9050636518284 116.42532639151176 
42.00156826839542 0.0 0.2857142857142857 0.8571428571428571 550.1684111367806 121.91972982055624 
43.00156826839542 0.0 0.2857142857142857 0.8571428571428571 554.3556940363546 124.98321151531091 
44.00156826839542 0.0 0.2857142857142857 1.0 548.4367734404907 119.76228598908803 
45.00156826839542 0.14285714285714285 0.42857142857142855 0.8571428571428571 543.9538733700798 132.182543415241 
46.00156826839542 0.125 0.375 0.875 544.7081633446958 124.3072426644868 
47.00156826839542 0.25 0.5 1.0 549.3775388413067 121.34728929060071 
48.00156826839542 0.2222222222222222 0.5555555555555556 1.0 549.8846968566619 123.15391035821654 
49.00156826839542 0.3333333333333333 0.5555555555555556 1.0 541.8306806199334 124.49836154278276 
50.00156826839542 0.3333333333333333 0.5555555555555556 1.0 539.4345871463669 125.34536736433716 
51.00156826839542 0.4444444444444444 0.6666666666666666 1.0 538.1039658370705 126.70993234061926 
52.00156826839542 0.5555555555555556 0.6666666666666666 1.0 530.1958601157833 120.62864640439088 
53.00156826839542 0.6666666666666666 0.7777777777777778 1.0 529.732782425242 121.98719766316437 
54.00156826839542 0.7777777777777778 0.7777777777777778 1.0 516.3535578494237 126.21841784264264 
55.00156826839542 0.7777777777777778 0.7777777777777778 1.0 520.5390648193979 122.16062298275017 
56.00156826839542 0.7777777777777778 0.7777777777777778 1.0 519.8996254877287 126.01761747639281 
57.00156826839542 0.7777777777777778 0.8888888888888888 1.0 519.4248675979366 122.99556457811887 
58.00156826839542 0.7 0.8 0.9 515.6019113086124 125.55229662493595 
59.00156826839542 0.7 0.8 0.9 517.3884762206725 126.21699146667582 
60.00156826839542 0.6363636363636364 0.7272727272727273 0.8181818181818182 518.899332486728 117.50890124109975 
61.00156826839542 0.6363636363636364 0.7272727272727273 0.8181818181818182 521.8234074321593 127.54951168733676 
62.00156826839542 0.5454545454545454 0.7272727272727273 0.8181818181818182 512.259056732463 127.34841595315324 
63.00156826839542 0.6 0.8 0.8 514.4192074211894 121.33337953723208 
64.00156826839542 0.7 0.8 0.9 506.7288835883787 122.66981057120454 
65.00156826839542 0.7 0.8 1.0 502.6587423400743 126.80538208265776 
66.00156826839542 0.6363636363636364 0.7272727272727273 0.9090909090909091 504.22322961879956 125.8486595368256 
67.00156826839542 0.6363636363636364 0.9090909090909091 0.9090909090909091 501.6737813145213 122.813100404522 
68.00156826839542 0.6 0.9 0.9 499.91891538738804 126.93218717232236 
69.00156826839542 0.6 0.9 0.9 503.02640111714294 124.09891689452415 
70.00156826839542 0.6 0.9 0.9 498.6082850686822 122.7066764395474 
71.00156826839542 0.6 0.9 0.9 502.6840871887742 120.5948809582048 
72.00156826839542 0.6 0.9 0.9 503.63217518703345 124.05991671112906 
73.00156826839542 0.6 0.9 0.9 507.948607711816 124.34543006457886 
74.00156826839542 0.6363636363636364 0.8181818181818182 0.9090909090909091 500.6067601206974 128.11954875263035 
75.00156826839542 0.6363636363636364 0.8181818181818182 0.9090909090909091 496.5911950667236 119.0713541075904 
76.00156826839542 0.6363636363636364 0.8181818181818182 0.9090909090909091 499.17844696838495 123.74982354352672 
77.00156826839542 0.6363636363636364 0.8181818181818182 1.0 506.55975794346205 122.14496725983618 
78.00156826839542 0.6363636363636364 0.8181818181818182 1.0 498.44797010263346 128.51013536316017 
79.00156826839542 0.6363636363636364 0.8181818181818182 1.0 492.6296758299478 128.10993347006823 
80.00156826839542 0.5833333333333334 0.75 1.0 494.44545848263266 124.03810063434395 
81.00156826839542 0.5833333333333334 0.9166666666666666 1.0 495.61579224051746 125.09577076454545 
