#####################################################################
# Alchemist log file - simulation started at: 2020-01-06T18:05+0000 #
#####################################################################
# Seed = 2.0, Algorithm = zz_linproF, CamObjRatio = 1.2, CommunicationRange = 200.0
#
# The columns have the following meaning: 
# time 3-coverage 2-coverage 1-coverage CamDist ObjDist 
0.0 NaN NaN NaN 0.0 0.0 
1.0010525927229534 NaN NaN NaN 128.9999999999999 0.0 
2.0010525927229534 NaN NaN NaN 358.49999999999983 133.27027619784658 
3.0010525927229534 NaN NaN NaN 359.9999999999999 107.31083812858054 
4.001052592722953 NaN NaN NaN 358.49999999999983 120.68158088134413 
5.001052592722953 NaN NaN NaN 358.4999999999999 112.91557539427224 
6.001052592722953 NaN NaN NaN 359.9999999999999 124.41533883554123 
7.001052592722953 NaN NaN NaN 358.4999999999999 119.3314373786826 
8.001052592722953 NaN NaN NaN 358.4999999999999 113.65334572277315 
9.001052592722953 NaN NaN NaN 356.99999999999983 120.55368575693359 
10.001052592722953 NaN NaN NaN 356.99999999999983 126.553483323695 
11.001052592722953 NaN NaN NaN 356.99999999999983 119.2995061729453 
12.001052592722953 NaN NaN NaN 358.4999999999999 123.82869406503062 
13.001052592722953 NaN NaN NaN 355.4999999999999 124.20702295221238 
14.001052592722953 NaN NaN NaN 359.9999999999999 119.56965625831765 
15.001052592722953 NaN NaN NaN 356.99999999999983 123.07722283792296 
16.001052592722953 NaN NaN NaN 358.49999999999983 126.18378037474889 
17.001052592722953 NaN NaN NaN 359.9999999999999 123.54190772216248 
18.001052592722953 NaN NaN NaN 359.9999999999999 126.0399585909787 
19.001052592722953 NaN NaN NaN 359.9999999999999 128.12824659552 
20.001052592722953 NaN NaN NaN 359.99999999999983 119.30522214491344 
21.001052592722953 NaN NaN NaN 356.9999999999999 121.83611831949429 
22.001052592722953 0.0 0.0 0.0 356.9999999999999 128.29231184224662 
23.001052592722953 0.0 0.0 0.0 353.99999999999994 123.0522856300235 
24.001052592722953 0.0 0.0 0.0 355.49999999999994 123.72053555786812 
25.001052592722953 0.0 0.0 0.0 357.0 121.93448098334622 
26.001052592722953 0.0 0.0 1.0 360.0 124.66955916922862 
27.001052592722953 0.0 0.0 0.0 360.0 125.53623314295479 
28.001052592722953 0.0 0.0 0.5 352.5 119.56853441517941 
29.001052592722953 0.0 0.0 0.5 355.5 125.36195470890382 
30.001052592722953 0.0 0.0 0.3333333333333333 352.50000000000006 126.44221930399402 
31.001052592722953 0.0 0.0 0.6666666666666666 355.50000000000006 124.82227275798965 
32.00105259272296 0.0 0.0 1.0 356.825038480703 125.03791623585889 
33.00105259272296 0.0 0.0 1.0 346.8816943007634 115.15294160131546 
34.00105259272296 0.3333333333333333 0.3333333333333333 1.0 350.6922434311887 124.82833239227398 
35.00105259272296 0.0 0.6666666666666666 1.0 351.42238919348716 115.99284066930818 
36.00105259272296 0.2 0.4 0.6 352.80926474996403 125.20107074472739 
37.00105259272296 0.4 0.4 0.6 348.3069006866811 120.97229621395567 
38.00105259272296 0.4 0.4 0.6 351.8688279945906 124.39026712876125 
39.00105259272296 0.4 0.4 0.6 347.65921917550565 121.25591801817188 
40.00105259272296 0.2 0.4 0.6 349.0306169676092 123.17448691173155 
41.00105259272296 0.2 0.4 0.6 351.36293252857706 124.60719166585483 
42.00105259272296 0.4 0.4 0.6 347.86239295477986 125.3571475300979 
43.00105259272296 0.6 0.6 0.6 348.2213879598749 125.37525247252648 
44.00105259272296 0.6 0.6 0.6 345.18002288576184 119.04042430000408 
45.00105259272296 0.6 0.6 0.6 349.00489980853354 121.17861050843213 
46.00105259272296 0.6 0.6 0.6 347.5337887739862 122.7249974296193 
47.00105259272296 0.6 0.6 0.6 346.0549544183613 124.35027193831607 
48.00105259272296 0.6 0.6 0.6 348.6418258113044 117.45895757665183 
49.00105259272296 0.5 0.5 0.6666666666666666 350.63882017207106 127.51081997370332 
50.00105259272296 0.5 0.6666666666666666 0.6666666666666666 344.6489903338281 117.26821714760214 
51.00105259272296 0.42857142857142855 0.42857142857142855 0.5714285714285714 345.45487113874066 122.69877708375697 
52.00105259272296 0.5714285714285714 0.5714285714285714 0.5714285714285714 343.2378766765978 122.40426332075016 
53.00105259272296 0.42857142857142855 0.5714285714285714 0.5714285714285714 340.21374949695297 117.00004565333286 
54.00105259272296 0.5714285714285714 0.5714285714285714 0.5714285714285714 343.26628936616675 125.11018315727387 
55.00105259272296 0.5714285714285714 0.5714285714285714 0.7142857142857143 343.29043918884094 117.7478487289114 
56.00105259272296 0.5714285714285714 0.5714285714285714 0.8571428571428571 338.8666252316699 122.50301777738389 
57.00105259272296 0.42857142857142855 0.7142857142857143 0.8571428571428571 345.2165115903999 121.67849343519424 
58.00105259272296 0.7142857142857143 0.7142857142857143 0.8571428571428571 345.2124048439642 125.14870788891339 
59.00105259272296 0.5714285714285714 0.7142857142857143 0.8571428571428571 343.4181625207377 119.89965997922312 
60.00105259272296 0.5 0.625 0.75 344.5833813582582 115.42705546449905 
61.00105259272296 0.4444444444444444 0.5555555555555556 0.6666666666666666 342.82226212442663 126.054528641286 
62.00105259272296 0.3333333333333333 0.5555555555555556 0.6666666666666666 340.29614627331404 116.10348267760452 
63.00105259272296 0.4444444444444444 0.5555555555555556 0.7777777777777778 336.77376224577176 123.74715353938407 
64.00105259272296 0.4444444444444444 0.5555555555555556 0.7777777777777778 338.48084834828325 122.39716507677515 
65.00105259272296 0.5555555555555556 0.6666666666666666 0.7777777777777778 339.9841900337424 124.7349702430103 
66.00105259272296 0.6666666666666666 0.6666666666666666 0.7777777777777778 340.7349166267247 119.02398056055789 
67.00105259272296 0.6666666666666666 0.7777777777777778 0.7777777777777778 342.88105096161905 127.13194223300692 
68.00105259272296 0.6666666666666666 0.7777777777777778 0.7777777777777778 340.4860433992064 129.6911232900675 
69.00105259272296 0.6666666666666666 0.7777777777777778 0.7777777777777778 341.62278936858337 122.52025163228211 
70.00105259272296 0.6666666666666666 0.8888888888888888 0.8888888888888888 342.0866530214131 124.15207882515459 
71.00105259272296 0.6666666666666666 0.8888888888888888 0.8888888888888888 346.736055296601 124.29273524172739 
72.00105259272296 0.7777777777777778 0.8888888888888888 0.8888888888888888 337.54101114071 124.3513764020861 
73.00105259272296 0.7777777777777778 0.8888888888888888 0.8888888888888888 331.5572743332812 121.76623084682461 
74.00105259272296 0.7777777777777778 0.8888888888888888 0.8888888888888888 330.9741981872735 119.32776919680319 
75.00105259272296 0.7777777777777778 0.8888888888888888 0.8888888888888888 330.84669010257716 124.32527725063989 
76.00105259272296 0.7777777777777778 0.8888888888888888 0.8888888888888888 326.53831889395514 122.23774575179664 
77.00105259272296 0.7 0.8 0.9 325.93650887263027 124.42439704212643 
78.00105259272296 0.7 0.8 1.0 324.73388336585595 119.726718359404 
79.00105259272296 0.7 0.8 1.0 324.59656768307536 125.52413436026436 
80.00105259272296 0.7 0.8 1.0 324.0945740218356 123.05209276733825 
81.00105259272296 0.7 0.9 1.0 320.58131781332645 127.9008040472707 
82.00105259272296 0.7 1.0 1.0 316.478387924361 123.89894180196082 
83.00105259272296 0.8 1.0 1.0 317.0879102990637 122.22389683110728 
84.00105259272296 0.9 1.0 1.0 316.0174309944013 122.84129578957551 
85.00105259272296 0.9 1.0 1.0 319.24939542781453 127.72768835981019 
86.00105259272296 0.9 1.0 1.0 318.33463319256816 122.57230588641457 
87.00105259272296 0.9 1.0 1.0 317.2072273769601 125.05701555648838 
88.00105259272296 0.9 1.0 1.0 316.04828110362047 126.83783575100081 
89.00105259272296 0.9 1.0 1.0 312.3398434127992 122.36565039712468 
90.00105259272296 0.9 1.0 1.0 314.93005825559254 127.97340971550913 
91.00105259272296 0.9 1.0 1.0 313.29025333445253 115.96746380285772 
92.00105259272296 0.9 1.0 1.0 310.09818586457203 125.6827272518727 
93.00105259272296 0.9 1.0 1.0 313.9297703533597 116.13433992714319 
94.00105259272296 0.9 1.0 1.0 314.26391283987425 120.51646072641303 
95.00105259272296 1.0 1.0 1.0 313.856857009497 123.96598978612307 
96.00105259272296 1.0 1.0 1.0 316.41513818022173 126.67993246477154 
97.00105259272296 1.0 1.0 1.0 316.82065767537597 124.99523745608757 
98.00105259272296 1.0 1.0 1.0 308.12123763399813 125.96623184145305 
99.00105259272296 1.0 1.0 1.0 314.6052677698838 120.96572250928283 
100.00105259272296 1.0 1.0 1.0 310.4342063924479 122.78236059552451 
101.00105259272296 1.0 1.0 1.0 314.7701092123076 126.53256439951731 
102.00105259272296 1.0 1.0 1.0 307.4490303721885 125.59808881269277 
103.00105259272296 1.0 1.0 1.0 309.9684435532453 123.33432752841884 
104.00105259272296 0.9 1.0 1.0 307.37834153749395 121.83478717327877 
105.00105259272296 1.0 1.0 1.0 303.0774084237465 122.1027953521001 
106.00105259272296 1.0 1.0 1.0 308.9997417021821 122.89490132780466 
107.00105259272296 1.0 1.0 1.0 301.9528155397423 117.92855919131591 
108.00105259272296 1.0 1.0 1.0 304.4607610584454 123.8089491450102 
109.00105259272296 1.0 1.0 1.0 308.072886577477 116.55210054062937 
110.00105259272296 1.0 1.0 1.0 302.8811705623602 119.85816369167694 
111.00105259272296 1.0 1.0 1.0 309.529831162869 120.90687526584398 
112.00105259272296 1.0 1.0 1.0 307.4274571363585 120.1957982921741 
113.00105259272296 1.0 1.0 1.0 305.9984007924282 126.2121962324553 
114.00105259272296 0.8888888888888888 0.8888888888888888 0.8888888888888888 314.06789326991577 119.40775295704202 
115.00105259272296 0.8888888888888888 0.8888888888888888 0.8888888888888888 317.7526720025092 125.08487723552882 
116.00105259272296 0.8888888888888888 0.8888888888888888 0.8888888888888888 316.49962236994776 123.78517120913476 
117.00105259272296 0.8 0.8 0.9 320.07111703221466 122.09528919421886 
118.00105259272296 0.8 0.8 1.0 321.29573094130404 115.65530264083917 
119.00105259272296 0.8 0.9 1.0 317.3060213772492 120.02592990534555 
120.00105259272296 0.9 1.0 1.0 313.3966997741553 121.51826563191403 
121.00105259272296 0.9 1.0 1.0 317.7331603133985 124.09767786224592 
122.00105259272296 0.9 1.0 1.0 310.80776804709205 122.32566057590232 
123.00105259272296 0.9 1.0 1.0 311.8807610156985 121.09867124873276 
124.00105259272296 1.0 1.0 1.0 306.3225087287937 128.08941955356806 
125.00105259272296 0.9090909090909091 0.9090909090909091 0.9090909090909091 311.6749086480347 122.14830895697465 
126.00105259272296 0.9090909090909091 0.9090909090909091 0.9090909090909091 313.71459758754753 124.77377064862841 
127.00105259272296 0.9090909090909091 0.9090909090909091 0.9090909090909091 306.79229850444545 127.5385928997324 
128.00105259272294 0.9090909090909091 0.9090909090909091 0.9090909090909091 313.3808760714703 122.04180974583797 
129.00105259272294 0.8333333333333334 0.8333333333333334 0.9166666666666666 312.6654904901792 124.16664399865384 
130.00105259272294 0.7692307692307693 0.7692307692307693 0.8461538461538461 317.78205508007045 126.5398525695201 
131.00105259272294 0.7692307692307693 0.7692307692307693 0.9230769230769231 313.1018353137421 124.4726146943585 
132.00105259272294 0.7692307692307693 0.7692307692307693 0.9230769230769231 312.104739224616 124.02625406020398 
133.00105259272294 0.7692307692307693 0.7692307692307693 0.9230769230769231 309.10659942214374 119.68348707483112 
134.00105259272294 0.7692307692307693 0.8461538461538461 0.9230769230769231 309.49640037759923 125.75611818346843 
135.00105259272294 0.7692307692307693 0.8461538461538461 0.9230769230769231 301.7642277074104 122.09596699044567 
136.00105259272294 0.7857142857142857 0.7857142857142857 0.8571428571428571 305.7373300552323 127.35831844830763 
137.00105259272294 0.7857142857142857 0.7857142857142857 0.8571428571428571 307.1133170855628 119.36813389631472 
138.00105259272294 0.7857142857142857 0.8571428571428571 0.8571428571428571 302.2510615499927 117.61507114082757 
139.00105259272294 0.7857142857142857 0.8571428571428571 0.8571428571428571 301.16940242139924 129.826554484685 
140.00105259272294 0.7857142857142857 0.8571428571428571 0.9285714285714286 305.0556065756668 123.14930640236348 
141.00105259272294 0.7333333333333333 0.8 0.8666666666666667 303.4304987829857 120.12521529315494 
142.00105259272294 0.7333333333333333 0.8 0.8666666666666667 295.1716103003492 123.30583265351707 
143.00105259272294 0.6875 0.75 0.8125 290.0899621543054 120.6876862697023 
144.00105259272294 0.6875 0.75 0.8125 291.4793341537249 123.4483001263838 
145.00105259272294 0.6875 0.75 0.875 294.39697104139907 121.17183848649613 
146.00105259272294 0.75 0.8125 0.875 298.9044079181592 115.29820637588008 
147.00105259272294 0.75 0.8125 0.875 292.20812241323034 127.3270497452798 
148.00105259272294 0.75 0.875 0.875 291.8367875513421 121.84662120399716 
149.00105259272294 0.75 0.875 0.9375 295.63637320483434 132.50955015082414 
150.00105259272294 0.75 0.875 0.9375 301.992708632319 125.64770227436154 
151.00105259272294 0.75 0.9375 0.9375 295.92920312542617 131.52189902343798 
152.00105259272294 0.8125 0.9375 0.9375 290.57251311037413 117.38643461367046 
153.00105259272294 0.875 0.9375 0.9375 288.0577484208874 122.57474533008875 
154.00105259272294 0.875 0.9375 0.9375 286.5642140683197 124.68803408581962 
155.00105259272294 0.875 0.9375 0.9375 279.884791579313 120.33413748431967 
156.00105259272294 0.875 0.9375 0.9375 288.2130572621775 120.16425636433812 
157.00105259272294 0.8235294117647058 0.8823529411764706 0.8823529411764706 284.52849988749 125.69830969216903 
