#####################################################################
# Alchemist log file - simulation started at: 2020-01-27T23:27+0000 #
#####################################################################
# Seed = 44.0, Algorithm = nocomm, CamObjRatio = 1.5, CommunicationRange = 200.0
#
# The columns have the following meaning: 
# time 3-coverage 2-coverage 1-coverage CamDist ObjDist 
0.0 NaN NaN NaN 0.0 0.0 
1.0003118898366958 NaN NaN NaN 151.5 0.0 
2.000311889836696 NaN NaN NaN 448.5000000000001 131.93260970748602 
3.000311889836696 NaN NaN NaN 448.50000000000006 102.17712577124708 
4.000311889836696 NaN NaN NaN 450.0000000000001 119.05197482611717 
5.000311889836696 NaN NaN NaN 448.5000000000001 113.6885885466659 
6.000311889836696 NaN NaN NaN 448.5000000000001 120.31423649307766 
7.000311889836696 NaN NaN NaN 442.50000000000006 121.14208326096845 
8.000311889836695 NaN NaN NaN 442.50000000000006 114.30775711371673 
9.000311889836695 NaN NaN NaN 445.50000000000006 120.43478297277294 
10.000311889836695 NaN NaN NaN 439.50000000000006 118.77764236237381 
11.000311889836695 NaN NaN NaN 444.0 117.90281406571397 
12.000311889836695 NaN NaN NaN 445.5 120.46808065910182 
13.000311889836695 NaN NaN NaN 444.00000000000006 121.48252662452944 
14.000311889836695 NaN NaN NaN 432.0 114.48850813996226 
15.000311889836695 NaN NaN NaN 441.0 120.27512217753325 
16.000311889836695 NaN NaN NaN 447.00000000000006 127.43545456206948 
17.000311889836695 NaN NaN NaN 450.00000000000006 128.59599097486944 
18.000311889836695 NaN NaN NaN 448.50000000000006 126.96332673909362 
19.000311889836695 NaN NaN NaN 447.00000000000006 128.60826812549672 
20.000311889836695 NaN NaN NaN 448.50000000000006 120.83592930498055 
21.000311889836695 NaN NaN NaN 450.00000000000006 127.37119362982973 
22.000311889836695 0.0 0.0 0.0 445.50000000000006 126.54564647141993 
23.000311889836695 0.0 0.0 0.0 450.00000000000006 128.9070712762659 
24.000311889836695 0.0 0.0 0.0 448.50000000000006 120.69350003826735 
25.000311889836695 0.0 0.0 0.0 447.00000000000006 128.4496524652532 
26.000311889836695 0.0 0.0 0.0 445.50000000000006 123.36531647064619 
27.000311889836695 0.0 0.0 0.0 444.00000000000006 124.53041670549355 
28.000311889836695 0.0 0.0 0.5 444.00000000000006 121.4999742422134 
29.000311889836695 0.0 0.0 0.5 445.50000000000006 126.4979885355566 
30.000311889836695 0.0 0.3333333333333333 0.3333333333333333 440.4370910968498 126.77252087639212 
31.000311889836695 0.0 0.3333333333333333 0.3333333333333333 432.86957169309903 121.94636628512154 
32.000311889836695 0.0 0.25 0.5 437.49223503095595 126.0679164267577 
33.000311889836695 0.25 0.5 0.5 440.7666814259898 129.2145221868464 
34.000311889836695 0.25 0.5 0.5 440.4064953241656 122.96325291733092 
35.000311889836695 0.5 0.5 0.5 438.375695950049 127.36595549359217 
36.000311889836695 0.5 0.5 0.5 431.88994479766836 124.72959251978622 
37.000311889836695 0.4 0.4 0.4 434.2791636782727 124.12138199136376 
38.000311889836695 0.4 0.4 0.4 436.36239025135853 129.2123377635769 
39.000311889836695 0.4 0.4 0.4 435.22623394192675 122.71077030094769 
40.000311889836695 0.4 0.4 0.4 433.550943337259 124.32968817877718 
41.000311889836695 0.4 0.4 0.6 433.8036290828161 117.97683397893678 
42.000311889836695 0.4 0.4 0.6 432.06845771679457 133.26593178983725 
43.000311889836695 0.4 0.4 0.6 434.2577094156454 117.95770066998615 
44.000311889836695 0.4 0.4 0.6 431.6847730044416 127.97310910013496 
45.000311889836695 0.4 0.4 0.6 431.7389155452905 120.42575728790048 
46.000311889836695 0.4 0.4 0.6 428.9865463969812 118.75734159330887 
47.000311889836695 0.4 0.4 0.6 430.82418659404595 126.27953401688313 
48.000311889836695 0.4 0.4 0.6 428.8412120343441 123.37425757535208 
49.000311889836695 0.4 0.4 0.8 425.46148494839997 125.9291425325671 
50.000311889836695 0.4 0.6 0.8 423.93507816652516 121.2506050245436 
51.000311889836695 0.3333333333333333 0.5 0.6666666666666666 424.0062642635951 125.44047118860951 
52.000311889836695 0.3333333333333333 0.5 0.6666666666666666 422.0506321008558 124.400707835159 
53.000311889836695 0.3333333333333333 0.5 0.6666666666666666 417.48888673334346 119.7138569418893 
54.000311889836695 0.2857142857142857 0.42857142857142855 0.5714285714285714 413.2608716858299 119.40439029933944 
55.000311889836695 0.2857142857142857 0.42857142857142855 0.5714285714285714 411.91038845553595 125.70273478864719 
56.000311889836695 0.2857142857142857 0.42857142857142855 0.5714285714285714 410.98617986403565 124.75442418875464 
57.000311889836695 0.3333333333333333 0.5 0.6666666666666666 413.98521948541793 120.74670519228584 
58.000311889836695 0.3333333333333333 0.5 0.6666666666666666 408.95613568538033 125.14539872685889 
59.000311889836695 0.5 0.5 0.6666666666666666 415.2582933436673 119.91232263564258 
60.000311889836695 0.5 0.5 0.6666666666666666 411.91293716677376 119.70739831860843 
61.000311889836695 0.5 0.5 0.6666666666666666 412.97696511058916 119.18205290332521 
62.000311889836695 0.5 0.5 0.6666666666666666 413.62505149387033 116.7329350966018 
63.000311889836695 0.42857142857142855 0.42857142857142855 0.5714285714285714 404.47189361574226 127.61188094386299 
64.0003118898367 0.42857142857142855 0.42857142857142855 0.5714285714285714 413.5156334176596 122.27000155443004 
65.0003118898367 0.42857142857142855 0.42857142857142855 0.7142857142857143 412.133604965858 125.9626680185703 
66.0003118898367 0.42857142857142855 0.42857142857142855 0.7142857142857143 408.95789963119284 120.76441061085487 
67.0003118898367 0.375 0.375 0.625 405.77595524451226 129.0734608497555 
68.0003118898367 0.375 0.375 0.625 401.5923970113209 126.05431630885265 
69.0003118898367 0.375 0.375 0.625 401.88638409617704 124.78863904288399 
70.0003118898367 0.375 0.375 0.625 404.79119344836164 118.33829407073603 
71.0003118898367 0.375 0.375 0.75 410.77900279451785 130.29633925485808 
72.0003118898367 0.3333333333333333 0.3333333333333333 0.7777777777777778 402.5346308470304 120.75263636732058 
73.0003118898367 0.4 0.4 0.8 399.43440246660464 120.99796410970355 
74.0003118898367 0.5 0.5 0.8 391.35708472509504 117.13989885122476 
75.0003118898367 0.4 0.4 0.8 397.4627132848465 119.91591560703542 
76.0003118898367 0.4 0.4 0.8 393.9148268638186 124.66733112180412 
77.0003118898367 0.5 0.5 0.8 394.0450901878007 124.99923275884457 
78.0003118898367 0.5 0.6 0.8 394.726155792643 128.06614042139287 
79.0003118898367 0.5 0.6 0.9 386.10511881023604 119.84527893676845 
80.0003118898367 0.5454545454545454 0.5454545454545454 0.8181818181818182 391.63162990491566 124.33720793584521 
81.0003118898367 0.5454545454545454 0.6363636363636364 0.8181818181818182 387.79607874012873 118.27680166535116 
82.0003118898367 0.45454545454545453 0.6363636363636364 0.8181818181818182 377.7434397118144 118.34372969416708 
83.0003118898367 0.5 0.6 0.8 372.8900734990106 123.60679588131738 
84.0003118898367 0.5 0.6 0.8 375.2127962100988 126.14486349167579 
85.0003118898367 0.5 0.6 0.9 379.091312650509 117.16978026031856 
86.0003118898367 0.5 0.6 0.8 377.939691835226 119.52993733154096 
87.0003118898367 0.6 0.6 0.9 367.1677129241368 119.8962087744325 
88.0003118898367 0.6 0.6 0.9 376.7523929331818 121.40653001824396 
89.0003118898367 0.6 0.6 0.9 368.9864955932461 127.13041234225105 
90.0003118898367 0.6 0.6 0.9 372.66568934947423 120.72438665983678 
91.0003118898367 0.6666666666666666 0.6666666666666666 1.0 368.53685240242436 125.42445196822804 
92.0003118898367 0.6666666666666666 0.8888888888888888 1.0 370.82728790663845 120.11366901764202 
93.0003118898367 0.6666666666666666 0.8888888888888888 1.0 368.17496000265606 119.77788482806432 
94.0003118898367 0.75 0.875 1.0 368.9293481411741 126.30173990700786 
95.0003118898367 0.75 0.875 1.0 355.6063515402268 119.17276621405571 
96.0003118898367 0.75 0.875 1.0 358.4080688460872 126.41541930434921 
97.0003118898367 0.75 0.875 1.0 353.5875270717157 128.3893013425841 
98.0003118898367 0.75 0.875 1.0 353.40095993314355 120.14291568971488 
99.0003118898367 0.75 0.875 1.0 354.0899896494071 130.236925409996 
100.0003118898367 0.6666666666666666 0.7777777777777778 1.0 352.33497042849217 118.33605820160469 
101.0003118898367 0.6666666666666666 0.7777777777777778 1.0 336.7647756784471 123.16720778756047 
102.0003118898367 0.6666666666666666 0.8888888888888888 1.0 350.9606950575794 123.11270101160349 
103.0003118898367 0.6666666666666666 0.8888888888888888 1.0 345.7849769477641 122.56187001584343 
104.0003118898367 0.7777777777777778 0.8888888888888888 1.0 348.64758446196737 122.45018068814763 
105.0003118898367 0.7777777777777778 0.8888888888888888 1.0 347.5225846228994 127.32263352051908 
106.0003118898367 0.7777777777777778 0.8888888888888888 1.0 340.4496819813507 113.96214623763069 
107.0003118898367 0.7777777777777778 0.8888888888888888 1.0 338.9111232394367 121.36872881105205 
108.0003118898367 0.8888888888888888 0.8888888888888888 1.0 333.63520630775315 121.22051854062818 
109.0003118898367 0.8888888888888888 0.8888888888888888 1.0 329.56699071926425 121.90604881171748 
110.0003118898367 0.8888888888888888 0.8888888888888888 1.0 327.34819456152724 124.33318453962532 
111.0003118898367 0.8888888888888888 0.8888888888888888 1.0 327.1212719086257 123.65567910509687 
112.0003118898367 0.8888888888888888 0.8888888888888888 1.0 323.7377627038402 122.29735935148423 
113.0003118898367 0.8888888888888888 0.8888888888888888 1.0 316.2261845679079 126.57331303777713 
114.0003118898367 0.8888888888888888 0.8888888888888888 1.0 327.39628237200213 121.11388013696126 
115.0003118898367 0.8888888888888888 0.8888888888888888 1.0 333.4546777904945 121.51367899183325 
116.0003118898367 0.8888888888888888 0.8888888888888888 1.0 330.2657399278823 131.33011160534087 
117.0003118898367 0.8 0.8 1.0 329.64340913187897 123.70006871255995 
118.0003118898367 0.8 0.8 1.0 314.4501280913142 121.04646374483546 
119.0003118898367 0.8 0.8 1.0 329.1625999289886 122.67019950617296 
120.0003118898367 0.6153846153846154 0.6153846153846154 0.7692307692307693 328.7167313565909 124.7514722250335 
121.0003118898367 0.6153846153846154 0.6153846153846154 0.8461538461538461 314.45038463439465 128.26467594643455 
122.0003118898367 0.5714285714285714 0.5714285714285714 0.7857142857142857 320.86839237050367 124.19534414573954 
123.0003118898367 0.5714285714285714 0.5714285714285714 0.7857142857142857 309.0313194487279 128.3558959002814 
124.0003118898367 0.5714285714285714 0.5714285714285714 0.7857142857142857 308.7093884839839 129.085101666791 
125.0003118898367 0.5333333333333333 0.5333333333333333 0.7333333333333333 318.77491814092986 127.5499977185895 
126.0003118898367 0.5333333333333333 0.5333333333333333 0.7333333333333333 311.8692590681756 129.79171462861407 
127.0003118898367 0.5333333333333333 0.5333333333333333 0.7333333333333333 308.1152307432612 128.3661894832772 
128.0003118898367 0.5333333333333333 0.5333333333333333 0.8 303.57622645663645 129.48188073111297 
129.0003118898367 0.5333333333333333 0.5333333333333333 0.7333333333333333 315.6379602901322 124.81631445284783 
130.0003118898367 0.5333333333333333 0.5333333333333333 0.7333333333333333 310.3843921157321 123.5760476847005 
131.0003118898367 0.5333333333333333 0.5333333333333333 0.7333333333333333 312.191181310897 125.12718188837039 
132.0003118898367 0.5333333333333333 0.6666666666666666 0.8 315.9511146012853 125.55258864332772 
133.0003118898367 0.5333333333333333 0.6666666666666666 0.8666666666666667 305.91031992760827 119.22890161750999 
134.0003118898367 0.5333333333333333 0.6666666666666666 0.8666666666666667 303.12490107175864 124.92179089336888 
135.0003118898367 0.5333333333333333 0.6666666666666666 0.9333333333333333 295.6540015725586 124.89784283926278 
136.0003118898367 0.6666666666666666 0.7333333333333333 0.9333333333333333 297.37837508061824 122.44562341047916 
137.0003118898367 0.7333333333333333 0.7333333333333333 0.9333333333333333 291.7528723480913 122.64263789094278 
138.0003118898367 0.7333333333333333 0.8 0.9333333333333333 295.231763166868 124.79072531752223 
139.0003118898367 0.7333333333333333 0.8666666666666667 0.9333333333333333 277.4668781215689 125.00675045004776 
140.0003118898367 0.7333333333333333 0.8666666666666667 0.9333333333333333 279.91262931914866 129.25986209755698 
141.0003118898367 0.8 0.8666666666666667 0.9333333333333333 278.654427915209 126.55814423144555 
142.0003118898367 0.8 0.8666666666666667 1.0 276.9846587223303 126.52694043255926 
143.0003118898367 0.8 0.8666666666666667 1.0 273.06724395722716 122.76664980377124 
144.0003118898367 0.8 0.8666666666666667 1.0 288.92551136108665 135.53236905359543 
145.0003118898367 0.8 0.8666666666666667 1.0 278.59874571329 118.9027359610881 
146.0003118898367 0.8 0.8666666666666667 1.0 279.0363072831189 132.61831293962794 
147.0003118898367 0.8125 0.8125 0.9375 283.48505766850826 118.61392163848691 
