#####################################################################
# Alchemist log file - simulation started at: 2020-01-19T22:04+0000 #
#####################################################################
# Seed = 23.0, Algorithm = ff_linproF, CamObjRatio = 1.7, CommunicationRange = 100.0
#
# The columns have the following meaning: 
# time 3-coverage 2-coverage 1-coverage CamDist ObjDist 
0.0 NaN NaN NaN 0.0 0.0 
1.004187055354024 NaN NaN NaN 193.4999999999999 0.0 
2.004187055354024 NaN NaN NaN 510.0 135.56453338890864 
3.004187055354024 NaN NaN NaN 510.00000000000006 96.39775301338027 
4.0041870553540235 NaN NaN NaN 510.0 116.4198291148208 
5.0041870553540235 NaN NaN NaN 510.00000000000006 119.77433812200661 
6.0041870553540235 NaN NaN NaN 510.00000000000006 111.66309516493821 
7.0041870553540235 NaN NaN NaN 510.00000000000006 119.36087587317593 
8.004187055354024 NaN NaN NaN 510.0 121.86852498801058 
9.004187055354024 NaN NaN NaN 510.00000000000006 118.34695631173858 
10.004187055354024 NaN NaN NaN 510.00000000000006 123.4671977757277 
11.004187055354024 NaN NaN NaN 509.9999999999999 124.8072322242822 
12.004187055354024 NaN NaN NaN 510.00000000000006 122.85063091220452 
13.004187055354024 NaN NaN NaN 509.99999999999994 120.14411044013816 
14.004187055354024 NaN NaN NaN 510.00000000000006 120.6605224306703 
15.004187055354024 NaN NaN NaN 509.99999999999994 126.66184183163557 
16.004187055354024 NaN NaN NaN 509.9999999999999 120.87764825344908 
17.004187055354024 NaN NaN NaN 510.0 125.5803203064001 
18.004187055354024 NaN NaN NaN 509.99999999999994 123.36782688004647 
19.004187055354024 NaN NaN NaN 509.99999999999994 119.44627150662942 
20.004187055354024 NaN NaN NaN 510.0 120.47493843804497 
21.004187055354024 NaN NaN NaN 510.00000000000006 121.49721318331557 
22.004187055354024 0.0 0.0 0.0 510.00000000000017 109.83433325267492 
23.004187055354024 0.0 0.0 0.0 510.0 122.4295642171012 
24.004187055354024 0.0 0.0 0.0 509.99999999999994 120.38031127325252 
25.004187055354024 0.0 0.0 0.0 510.0 118.92171386381004 
26.004187055354024 0.0 0.0 0.5 510.0 121.97653819370736 
27.004187055354024 0.0 0.0 1.0 510.00000000000006 113.57829342260287 
28.004187055354024 0.0 0.0 0.6666666666666666 509.99999999999994 126.07371810872252 
29.004187055354024 0.0 0.2 0.8 507.05017323302724 125.15904221056778 
30.004187055354024 0.14285714285714285 0.42857142857142855 0.7142857142857143 503.5588313163576 117.83957734299925 
31.004187055354024 0.14285714285714285 0.5714285714285714 0.8571428571428571 503.56633891485944 120.95689848664468 
32.00418705535402 0.2222222222222222 0.5555555555555556 0.7777777777777778 502.922820632327 119.15838562063136 
33.00418705535402 0.4 0.5 0.7 496.58427814785887 118.6330523452872 
34.00418705535402 0.4 0.6 0.9 492.679369773609 123.27247480631088 
35.00418705535402 0.5 0.6 0.9 491.49152301261324 119.63392229068509 
36.00418705535402 0.45454545454545453 0.7272727272727273 0.9090909090909091 488.522713215548 123.07048449558793 
37.00418705535402 0.45454545454545453 0.9090909090909091 1.0 486.8908073527875 120.63306113896127 
38.00418705535402 0.5454545454545454 0.9090909090909091 1.0 483.30307662498404 119.9688641907215 
39.00418705535402 0.8181818181818182 0.9090909090909091 1.0 481.15622091427286 122.33519805116181 
40.00418705535402 0.75 0.8333333333333334 0.9166666666666666 480.10180687714353 120.52534441377017 
41.00418705535402 0.75 0.8333333333333334 0.9166666666666666 478.6218778749785 127.3468585001355 
42.00418705535402 0.75 0.8333333333333334 1.0 473.55577323679677 120.5293555062251 
43.00418705535402 0.8333333333333334 0.9166666666666666 1.0 472.56175540596325 129.2764463413573 
44.00418705535402 0.8461538461538461 0.8461538461538461 0.9230769230769231 472.05956170592316 121.20016793550455 
45.00418705535402 0.8461538461538461 0.9230769230769231 0.9230769230769231 469.6203687182255 127.98275995393354 
46.00418705535402 0.8461538461538461 0.9230769230769231 0.9230769230769231 466.44060170670275 125.77977082845689 
