#####################################################################
# Alchemist log file - simulation started at: 2020-01-14T00:23+0000 #
#####################################################################
# Seed = 12.0, Algorithm = ff_nocomm, CamObjRatio = 1.5, CommunicationRange = 200.0
#
# The columns have the following meaning: 
# time 3-coverage 2-coverage 1-coverage CamDist ObjDist 
0.0 NaN NaN NaN 0.0 0.0 
1.0010120870762864 NaN NaN NaN 155.99999999999994 0.0 
2.0010120870762864 NaN NaN NaN 450.0 133.28872964583778 
3.0010120870762864 NaN NaN NaN 450.0 100.40569895729772 
4.001012087076287 NaN NaN NaN 450.00000000000006 122.7136460259457 
5.001012087076287 NaN NaN NaN 450.00000000000006 110.4420504952716 
6.001012087076287 NaN NaN NaN 449.9999999999999 124.33284137309943 
7.001012087076287 NaN NaN NaN 450.0 107.49760601610018 
8.001012087076287 NaN NaN NaN 450.00000000000006 120.54492499766886 
9.001012087076287 NaN NaN NaN 450.00000000000006 123.2798410557907 
10.001012087076287 NaN NaN NaN 450.0 114.46094880393971 
11.001012087076287 NaN NaN NaN 449.99999999999994 116.83400714275533 
12.001012087076287 NaN NaN NaN 449.99999999999994 115.70360252749504 
13.001012087076287 NaN NaN NaN 449.99999999999994 118.57653493496775 
14.001012087076287 NaN NaN NaN 449.99999999999994 117.82283277869402 
15.001012087076287 NaN NaN NaN 450.0 123.87655880903996 
16.001012087076287 NaN NaN NaN 449.99999999999994 124.90306373335265 
17.001012087076287 NaN NaN NaN 449.99999999999994 118.33908290821672 
18.001012087076287 NaN NaN NaN 449.9999999999999 121.48976181687539 
19.001012087076287 NaN NaN NaN 449.99999999999994 121.88754275700401 
20.001012087076287 NaN NaN NaN 449.99999999999994 120.79964821336492 
21.001012087076287 NaN NaN NaN 450.0 118.98828480925832 
22.001012087076287 0.0 0.0 0.0 450.00000000000006 118.69126448278237 
23.001012087076287 0.0 0.0 1.0 450.0 121.23074085852687 
24.001012087076287 0.0 0.0 1.0 450.00000000000017 130.77068388298784 
25.001012087076287 0.0 0.0 1.0 450.0 116.51244052587953 
26.001012087076287 0.0 0.0 0.5 449.1398526794484 126.0322507159257 
27.001012087076287 0.0 0.0 0.5 448.2551836856151 120.00173725136203 
28.001012087076287 0.0 0.0 0.5 448.2727326551101 125.54112034911583 
29.001012087076287 0.0 0.0 0.3333333333333333 448.2882386956356 119.55949744352894 
30.001012087076287 0.0 0.0 0.3333333333333333 448.3019202882435 119.27181259099478 
31.001012087076287 0.0 0.0 0.3333333333333333 448.31397707457137 122.98247667139364 
32.00101208707629 0.0 0.0 0.3333333333333333 448.3245903708338 123.36199093611108 
33.00101208707629 0.0 0.0 0.3333333333333333 448.3339239917027 121.4292193520891 
34.00101208707629 0.0 0.3333333333333333 0.3333333333333333 448.3421252770099 114.99385543874943 
35.00101208707629 0.0 0.3333333333333333 0.3333333333333333 448.34932623753474 118.96654687839734 
36.00101208707629 0.0 0.3333333333333333 0.3333333333333333 448.35564475602115 128.31215751240518 
37.00101208707629 0.0 0.25 0.5 446.43497783687997 122.73738115094129 
38.00101208707629 0.0 0.5 0.75 444.124264733013 124.04948018661887 
39.00101208707629 0.0 0.75 0.75 444.0354009418372 118.05869469011498 
40.00101208707629 0.25 0.75 0.75 440.8543145173643 118.44588049790974 
41.00101208707629 0.5 0.75 0.75 438.564589374376 116.5486470714116 
42.00101208707629 0.5 0.75 1.0 437.5523136877039 124.52733709110743 
43.00101208707629 0.5 0.75 1.0 434.0467267002158 115.07495679401265 
44.00101208707629 0.75 0.75 1.0 432.45942458875845 127.25193182647416 
45.00101208707629 0.5 0.5 0.6666666666666666 430.9588390633265 121.33535879121447 
46.00101208707629 0.5 0.5 0.6666666666666666 429.529318900014 125.28090294144988 
47.00101208707629 0.5 0.5 0.6666666666666666 429.81188912298035 120.38764909913176 
48.00101208707629 0.5 0.5 0.6666666666666666 428.16904016048665 123.78091100322922 
49.00101208707629 0.5 0.6666666666666666 1.0 423.63642671539725 126.94138522441763 
50.00101208707629 0.5 0.8333333333333334 1.0 423.4743078716451 122.67304503656234 
51.00101208707629 0.5 0.8333333333333334 1.0 414.5440686974242 122.49252621774947 
52.00101208707629 0.5 1.0 1.0 413.92291870783345 122.25664667624552 
53.00101208707629 0.5 1.0 1.0 410.938148300812 124.58394747932446 
54.00101208707629 0.5 1.0 1.0 410.86260896219966 125.9433296258239 
55.00101208707629 0.5 1.0 1.0 404.0365782835436 123.48237213363932 
56.00101208707629 0.5 1.0 1.0 403.8184786317213 124.32126608150236 
57.00101208707629 0.5 1.0 1.0 403.0458507927039 122.64394922740443 
58.00101208707629 0.8333333333333334 1.0 1.0 401.11435263891053 122.59970626153478 
59.00101208707629 0.8333333333333334 1.0 1.0 400.7400497006283 114.5622374576263 
60.00101208707629 0.8333333333333334 1.0 1.0 400.19535211852855 128.7412242461886 
61.00101208707629 0.8571428571428571 0.8571428571428571 1.0 398.0040313409172 123.79775851693529 
62.00101208707629 0.8571428571428571 0.8571428571428571 1.0 396.5329802561635 125.0243199752558 
63.00101208707629 0.8571428571428571 0.8571428571428571 1.0 395.5742864314076 123.14225825964574 
64.00101208707629 0.8571428571428571 0.8571428571428571 1.0 388.1926945004203 121.91963252966605 
65.00101208707629 0.8571428571428571 0.8571428571428571 1.0 390.0158798090685 122.92617636023111 
66.00101208707629 0.8333333333333334 0.8333333333333334 1.0 387.40672127872205 116.50648150026225 
67.00101208707629 0.8333333333333334 0.8333333333333334 1.0 387.4397693078532 122.05386844741534 
68.00101208707629 0.7142857142857143 0.7142857142857143 0.8571428571428571 391.18876691932354 119.68356406314187 
69.00101208707629 0.7142857142857143 0.7142857142857143 0.8571428571428571 386.6115545895568 120.60343732108744 
70.00101208707629 0.7142857142857143 0.7142857142857143 0.8571428571428571 380.367433396451 120.61000318709574 
71.00101208707629 0.5 0.6 0.6 385.7819999029247 112.51748830410388 
72.00101208707629 0.5 0.6 0.7 382.9559435503829 124.55260601866176 
73.00101208707629 0.5 0.6 0.7 380.85905595596904 117.98637579200856 
74.00101208707629 0.5 0.6 0.8 372.19207716817596 121.47364389765214 
75.00101208707629 0.5 0.6 0.9 375.03960636401285 124.77441523111955 
76.00101208707629 0.5 0.7 0.9 375.557184906152 118.1123281583263 
77.00101208707629 0.6 0.7 0.9 375.4307678377909 119.99331225008302 
78.00101208707629 0.5454545454545454 0.7272727272727273 0.8181818181818182 371.2638640915975 120.21373259557923 
79.00101208707629 0.5454545454545454 0.7272727272727273 0.8181818181818182 361.82173202203984 118.67126539551583 
80.00101208707629 0.5454545454545454 0.7272727272727273 0.9090909090909091 355.64675231079156 124.26663423992166 
81.00101208707629 0.5833333333333334 0.6666666666666666 0.9166666666666666 357.81225858634355 118.7605345834128 
82.00101208707629 0.5833333333333334 0.6666666666666666 0.9166666666666666 354.3185048887712 122.39796723898837 
83.00101208707629 0.5833333333333334 0.75 0.9166666666666666 351.46334007197044 119.41807893628109 
84.00101208707629 0.5833333333333334 0.8333333333333334 0.9166666666666666 347.58699297489295 126.82572306476663 
85.00101208707629 0.6666666666666666 0.8333333333333334 0.9166666666666666 347.7220270329066 117.90836813327105 
86.00101208707629 0.6666666666666666 0.8333333333333334 1.0 348.5024058469359 125.65601226923953 
87.00101208707629 0.6153846153846154 0.7692307692307693 0.9230769230769231 339.4416062988225 116.86600877123924 
88.00101208707629 0.6153846153846154 0.7692307692307693 1.0 336.05012231172094 127.30472038437698 
89.00101208707629 0.6153846153846154 0.8461538461538461 1.0 343.84609018384754 115.20858321294726 
90.00101208707629 0.6153846153846154 0.8461538461538461 1.0 344.9585436808882 123.16861849506483 
91.00101208707629 0.6153846153846154 0.8461538461538461 1.0 330.76101218346616 116.34557444194422 
92.00101208707629 0.6153846153846154 0.8461538461538461 1.0 315.54647918118354 114.4767905734983 
93.00101208707629 0.6153846153846154 0.8461538461538461 1.0 318.2607747442661 121.19718885904693 
94.00101208707629 0.6153846153846154 0.9230769230769231 1.0 324.6491868191885 117.61901747658857 
95.00101208707629 0.6923076923076923 0.9230769230769231 1.0 318.6408325957918 123.94617286012169 
96.00101208707629 0.6923076923076923 0.9230769230769231 1.0 308.6180081393269 120.80782853869333 
97.00101208707629 0.7692307692307693 0.9230769230769231 1.0 304.1312146927125 126.27354300268821 
98.00101208707629 0.7142857142857143 0.8571428571428571 0.9285714285714286 303.82107967953095 117.98856157412654 
99.00101208707629 0.7857142857142857 0.8571428571428571 0.9285714285714286 296.04570903352425 119.0838104445092 
100.00101208707629 0.7333333333333333 0.8 0.8666666666666667 285.03377051168627 120.38228844798824 
101.00101208707629 0.7333333333333333 0.8 0.9333333333333333 285.9999942364936 118.54613571287317 
102.00101208707629 0.7333333333333333 0.8 1.0 283.23975429371103 121.50426626853735 
103.00101208707629 0.7333333333333333 0.8666666666666667 1.0 283.12879363065997 119.38804822682829 
104.00101208707629 0.6875 0.8125 0.9375 291.99489506953546 123.70044033765254 
105.00101208707629 0.75 0.8125 0.9375 277.4738181630311 123.64635703343829 
106.00101208707629 0.75 0.8125 0.9375 282.28097750880175 117.8035790184129 
107.00101208707629 0.75 0.8125 0.9375 271.54687595087387 122.85623758829287 
108.00101208707629 0.75 0.875 1.0 273.7798404698261 128.12482010825374 
109.00101208707629 0.8125 0.875 1.0 273.94892064213985 122.60936261604424 
110.00101208707629 0.875 0.875 1.0 265.24817225098 123.05797406248269 
111.00101208707629 0.8235294117647058 0.8823529411764706 1.0 264.66038717506683 124.35338031733494 
112.00101208707629 0.7777777777777778 0.8333333333333334 0.9444444444444444 254.31299317379262 126.60766346281069 
