#####################################################################
# Alchemist log file - simulation started at: 2019-09-15T15:36+0000 #
#####################################################################
# Seed = 21.0, Algorithm = simplex
#
# The columns have the following meaning: 
# time 3-coverage 2-coverage 1-coverage distance 
0.0 NaN NaN NaN 0.0 
1.0037393612858418 NaN NaN NaN 0.0 
2.0037393612858416 NaN NaN NaN 4.999999999999989 
3.0037393612858416 NaN NaN NaN 5.000000000000001 
4.003739361285842 NaN NaN NaN 3.9456059598483293 
5.003739361285842 NaN NaN NaN 4.999999999999988 
6.003739361285842 NaN NaN NaN 4.586297306958638 
7.003739361285842 NaN NaN NaN 4.756839530490611 
8.003739361285842 NaN NaN NaN 4.664664433350864 
9.003739361285842 NaN NaN NaN 4.557838135006754 
10.003739361285842 NaN NaN NaN 4.623803563233521 
11.003739361285842 NaN NaN NaN 4.233448999384069 
12.003739361285842 NaN NaN NaN 4.607498396842749 
13.003739361285842 NaN NaN NaN 4.918119284802363 
14.003739361285842 NaN NaN NaN 4.0170717060998555 
15.003739361285842 NaN NaN NaN 4.575504526781806 
16.00373936128584 NaN NaN NaN 4.606556907798601 
17.00373936128584 NaN NaN NaN 4.7011472589912415 
18.00373936128584 NaN NaN NaN 4.177292098188666 
19.00373936128584 NaN NaN NaN 4.763418650431457 
20.00373936128584 NaN NaN NaN 4.431552706924032 
21.00373936128584 NaN NaN NaN 4.830053588617833 
22.00373936128584 NaN NaN NaN 4.672762832765846 
23.00373936128584 NaN NaN NaN 4.225548265866493 
24.00373936128584 NaN NaN NaN 4.0669643899509875 
25.00373936128584 NaN NaN NaN 4.999999999999999 
26.00373936128584 NaN NaN NaN 5.000000000000002 
27.00373936128584 NaN NaN NaN 4.245229797402203 
28.00373936128584 NaN NaN NaN 4.425772081065531 
29.00373936128584 NaN NaN NaN 4.154986815417977 
30.00373936128584 NaN NaN NaN 4.558798185473095 
31.00373936128584 NaN NaN NaN 3.8589446323131344 
32.00373936128584 NaN NaN NaN 4.868740464280021 
33.00373936128584 NaN NaN NaN 4.999999999999996 
34.00373936128584 NaN NaN NaN 3.7781318780002766 
35.00373936128584 NaN NaN NaN 4.529966948644106 
36.00373936128584 NaN NaN NaN 4.999999999999986 
37.00373936128584 NaN NaN NaN 4.8628984973232425 
38.00373936128584 NaN NaN NaN 4.329490814531757 
39.00373936128584 NaN NaN NaN 4.947460123529698 
40.00373936128584 NaN NaN NaN 5.0000000000000036 
41.00373936128584 NaN NaN NaN 4.3644486635241355 
42.00373936128584 NaN NaN NaN 4.560443633917895 
43.00373936128584 NaN NaN NaN 4.926572949342103 
44.00373936128584 NaN NaN NaN 4.999999999999996 
45.00373936128584 NaN NaN NaN 5.000000000000011 
46.00373936128584 NaN NaN NaN 4.165136716031912 
47.00373936128584 NaN NaN NaN 5.000000000000008 
48.00373936128584 NaN NaN NaN 5.0000000000000115 
49.00373936128584 NaN NaN NaN 4.562377316281078 
50.00373936128584 NaN NaN NaN 4.52480616161125 
51.00373936128584 NaN NaN NaN 4.821716816866793 
52.00373936128584 NaN NaN NaN 4.68267213735718 
53.00373936128584 NaN NaN NaN 4.849395673872001 
54.00373936128584 NaN NaN NaN 5.000000000000007 
55.00373936128584 NaN NaN NaN 4.558163146151305 
56.00373936128584 NaN NaN NaN 4.387394115749778 
57.00373936128584 NaN NaN NaN 4.741663793154132 
58.00373936128584 NaN NaN NaN 4.522710548213993 
59.00373936128584 NaN NaN NaN 4.999999999999952 
60.00373936128584 NaN NaN NaN 4.148535174867183 
61.00373936128584 NaN NaN NaN 4.750185171940876 
62.00373936128584 NaN NaN NaN 4.99999999999997 
63.00373936128584 NaN NaN NaN 4.999999999999943 
64.00373936128584 NaN NaN NaN 4.313513588110663 
65.00373936128584 NaN NaN NaN 4.999999999999954 
66.00373936128584 NaN NaN NaN 4.8254115999069125 
67.00373936128584 NaN NaN NaN 4.999999999999957 
68.00373936128584 NaN NaN NaN 4.999999999999986 
69.00373936128584 NaN NaN NaN 4.506064714717837 
70.00373936128584 NaN NaN NaN 4.431204590632255 
71.00373936128584 NaN NaN NaN 4.499999999999988 
72.00373936128584 NaN NaN NaN 3.5675911490691417 
73.00373936128584 NaN NaN NaN 4.9999999999999805 
74.00373936128584 NaN NaN NaN 4.538485421530565 
75.00373936128584 NaN NaN NaN 4.999999999999972 
76.00373936128584 NaN NaN NaN 4.005383499644667 
77.00373936128584 NaN NaN NaN 4.9999999999999645 
78.00373936128584 NaN NaN NaN 4.999999999999995 
79.00373936128584 NaN NaN NaN 4.219044300187069 
80.00373936128584 NaN NaN NaN 4.575337122431211 
81.00373936128584 NaN NaN NaN 4.802930958790014 
82.00373936128584 NaN NaN NaN 4.3432644360727615 
83.00373936128584 NaN NaN NaN 4.999999999999982 
84.00373936128584 NaN NaN NaN 4.9999999999999645 
85.00373936128584 NaN NaN NaN 4.74502043966677 
86.00373936128584 NaN NaN NaN 4.556395071624717 
87.00373936128584 NaN NaN NaN 4.63352154038068 
88.00373936128584 NaN NaN NaN 4.999999999999982 
89.00373936128584 NaN NaN NaN 4.602969383960959 
90.00373936128584 NaN NaN NaN 4.608288465247211 
91.00373936128584 NaN NaN NaN 4.999999999999973 
92.00373936128584 NaN NaN NaN 4.553536265723537 
93.00373936128584 NaN NaN NaN 4.999999999999989 
94.00373936128584 NaN NaN NaN 4.264078983285659 
95.00373936128584 NaN NaN NaN 4.999999999999994 
96.00373936128584 NaN NaN NaN 4.14259943143723 
97.00373936128584 NaN NaN NaN 4.790600987388742 
98.00373936128584 NaN NaN NaN 4.320632002286519 
99.00373936128584 NaN NaN NaN 4.596733365324661 
100.00373936128584 NaN NaN NaN 4.01285012190235 
