#####################################################################
# Alchemist log file - simulation started at: 2020-01-21T13:34+0000 #
#####################################################################
# Seed = 27.0, Algorithm = ff_linproF, CamObjRatio = 1.5, CommunicationRange = 200.0
#
# The columns have the following meaning: 
# time 3-coverage 2-coverage 1-coverage CamDist ObjDist 
0.0 NaN NaN NaN 0.0 0.0 
1.0000620298263585 NaN NaN NaN 186.0 0.0 
2.0000620298263585 NaN NaN NaN 450.0 130.14130093103108 
3.0000620298263585 NaN NaN NaN 450.0 104.32462616824799 
4.000062029826358 NaN NaN NaN 450.0000000000001 112.03408359258174 
5.000062029826358 NaN NaN NaN 449.9999999999999 114.04075380163205 
6.000062029826358 NaN NaN NaN 450.00000000000006 115.83085100445169 
7.000062029826358 NaN NaN NaN 450.00000000000006 114.13338176816161 
8.000062029826358 NaN NaN NaN 450.0 110.75157537904134 
9.000062029826358 NaN NaN NaN 449.99999999999994 111.78854030574178 
10.000062029826358 NaN NaN NaN 450.00000000000017 116.5615807967968 
11.000062029826358 NaN NaN NaN 450.00000000000006 118.89000092256573 
12.000062029826358 NaN NaN NaN 449.9999999999999 114.4518285515055 
13.000062029826358 NaN NaN NaN 450.0 116.19790172031368 
14.000062029826358 NaN NaN NaN 449.99999999999994 117.11102667700396 
15.000062029826358 NaN NaN NaN 449.9999999999999 116.90008911897287 
16.00006202982636 NaN NaN NaN 450.00000000000006 122.44773860321689 
17.00006202982636 NaN NaN NaN 450.0 119.63847746395788 
18.00006202982636 NaN NaN NaN 450.0 121.08898448745491 
19.00006202982636 NaN NaN NaN 449.9999999999999 115.13697508273574 
20.00006202982636 NaN NaN NaN 450.0 121.04092821902874 
21.00006202982636 NaN NaN NaN 450.0 119.51975935735906 
22.00006202982636 NaN NaN NaN 450.00000000000006 118.56435055762387 
23.00006202982636 0.0 0.0 0.0 450.00000000000006 116.89972996593634 
24.00006202982636 0.0 0.0 1.0 450.0 119.9200779786762 
25.00006202982636 0.0 0.0 1.0 450.00000000000006 124.39062655898704 
26.00006202982636 0.5 0.5 0.5 448.919070533114 122.90483100394778 
27.00006202982636 0.5 0.5 0.5 448.49266890331586 123.91805881459172 
28.00006202982636 0.5 0.5 0.5 449.99999999999994 117.75772751401036 
29.00006202982636 0.5 0.5 0.5 450.0 119.45353594685574 
30.00006202982636 0.5 0.5 1.0 449.9864425679289 126.02097993925251 
31.00006202982636 0.5 1.0 1.0 448.0393573720839 119.38525444507566 
32.00006202982636 0.5 1.0 1.0 448.08009894704105 115.65585278903724 
33.00006202982636 0.5 1.0 1.0 448.1167396332828 120.29363235655181 
34.00006202982636 0.5 1.0 1.0 448.14958101817393 117.86756348630644 
35.00006202982636 0.5 1.0 1.0 444.43516644575067 120.17289019687496 
