#####################################################################
# Alchemist log file - simulation started at: 2020-01-17T16:33+0000 #
#####################################################################
# Seed = 19.0, Algorithm = ff_linproF, CamObjRatio = 1.4, CommunicationRange = 50.0
#
# The columns have the following meaning: 
# time 3-coverage 2-coverage 1-coverage CamDist ObjDist 
0.0 NaN NaN NaN 0.0 0.0 
1.0021688771200794 NaN NaN NaN 153.00000000000006 0.0 
2.0021688771200794 NaN NaN NaN 420.00000000000006 131.86130525103997 
3.0021688771200794 NaN NaN NaN 419.9999999999999 101.88701629170255 
4.002168877120079 NaN NaN NaN 420.00000000000006 116.84567331857878 
5.002168877120079 NaN NaN NaN 420.00000000000006 115.35720695031131 
6.002168877120079 NaN NaN NaN 419.99999999999983 107.8643918489707 
7.002168877120079 NaN NaN NaN 419.99999999999983 118.28007627333028 
8.002168877120079 NaN NaN NaN 420.0 114.82887038423792 
9.002168877120079 NaN NaN NaN 420.0000000000001 116.76460951497744 
10.002168877120079 NaN NaN NaN 419.99999999999994 117.17511435375454 
11.002168877120079 NaN NaN NaN 420.0 123.22873437735831 
12.002168877120079 NaN NaN NaN 420.00000000000006 119.72812163950248 
13.002168877120079 NaN NaN NaN 420.0 118.35976474928724 
14.002168877120079 NaN NaN NaN 420.00000000000006 127.3646535307348 
15.002168877120079 NaN NaN NaN 420.0 120.78957413471771 
16.002168877120077 NaN NaN NaN 419.9999999999999 121.08695841913625 
17.002168877120077 NaN NaN NaN 420.00000000000006 116.74642530546943 
18.002168877120077 NaN NaN NaN 420.0 123.1736602738229 
19.002168877120077 NaN NaN NaN 420.0000000000001 113.27968724358527 
20.002168877120077 NaN NaN NaN 420.0 126.91023483006511 
21.002168877120077 NaN NaN NaN 419.99999999999983 122.64620362147919 
22.002168877120077 0.0 0.5 0.5 419.99999999999994 124.77190759788336 
23.002168877120077 0.0 0.5 0.5 420.00000000000006 118.11962699899587 
24.002168877120077 0.0 0.5 0.5 420.0 125.96221430532765 
25.002168877120077 0.0 0.5 0.5 417.0258693799975 120.72357249078439 
26.002168877120077 0.0 0.5 1.0 416.9863064558532 124.20015541522768 
27.002168877120077 0.0 0.5 1.0 415.7027367441399 127.03344493490613 
28.002168877120077 0.0 0.5 1.0 414.1622245447574 114.80797437341785 
29.002168877120077 0.5 1.0 1.0 414.1860500853228 125.07538617868036 
30.002168877120077 0.5 1.0 1.0 412.8572659344551 116.79972602208002 
31.002168877120077 0.5 1.0 1.0 417.0 116.13100782025958 
32.00216887712008 0.5 1.0 1.0 417.01388360977836 121.98475407798168 
33.00216887712008 0.5 1.0 1.0 413.5892502995439 120.48343809674645 
34.00216887712008 0.3333333333333333 0.6666666666666666 1.0 413.6524998170988 116.11879828354719 
35.00216887712008 0.25 0.5 0.75 413.54812543581664 122.29810490632202 
36.00216887712008 0.25 0.5 0.75 410.5056857409946 116.52520226208863 
37.00216887712008 0.25 0.5 0.75 411.55897567105916 125.00616524225721 
38.00216887712008 0.5 0.5 0.75 408.42852740921427 118.40777411966525 
39.00216887712008 0.75 0.75 0.75 411.0222297543166 128.34710251427336 
40.00216887712008 0.6 0.6 0.6 413.62514342131743 120.06940072848187 
41.00216887712008 0.5 0.5 0.5 414.89797836370553 112.07149173139814 
42.00216887712008 0.5 0.5 0.5 411.9598972740237 124.96111441969259 
43.00216887712008 0.5 0.5 0.6666666666666666 405.7033418895545 121.96118959520021 
44.00216887712008 0.5 0.6666666666666666 0.6666666666666666 409.6645741327834 124.814761981134 
45.00216887712008 0.5 0.6666666666666666 0.6666666666666666 409.5664758467849 125.16938772843278 
46.00216887712008 0.5 0.6666666666666666 0.6666666666666666 407.8370255129207 120.28538239662146 
47.00216887712008 0.5 0.6666666666666666 0.8333333333333334 408.9109058973913 122.93924687213854 
48.00216887712008 0.42857142857142855 0.5714285714285714 0.7142857142857143 407.2358974742091 126.02841126941027 
49.00216887712008 0.5714285714285714 0.5714285714285714 0.7142857142857143 405.7788346855783 122.82935463434487 
50.00216887712008 0.5714285714285714 0.5714285714285714 0.7142857142857143 403.9431132622581 123.54073696160263 
51.00216887712008 0.5714285714285714 0.5714285714285714 0.7142857142857143 400.6443225312425 122.45864911128969 
52.00216887712008 0.5714285714285714 0.5714285714285714 0.7142857142857143 401.3269080243763 120.09517786897096 
53.00216887712008 0.5714285714285714 0.5714285714285714 0.7142857142857143 405.49656413835226 124.83212301311582 
54.00216887712008 0.5714285714285714 0.7142857142857143 0.8571428571428571 406.3875692948784 123.80149648704945 
55.00216887712008 0.5 0.625 0.75 405.0954173146928 123.0908216808587 
56.00216887712008 0.5 0.625 0.75 402.79122287958455 124.85115140445824 
57.00216887712008 0.5 0.625 0.75 401.26277603070974 122.61255219218368 
58.00216887712008 0.5 0.75 0.875 396.4147553831404 125.92048384793097 
59.00216887712008 0.75 0.75 0.875 398.26785082578664 118.92595662719347 
60.00216887712008 0.75 0.75 0.875 395.31004067031915 119.01976072033635 
61.00216887712008 0.75 0.75 1.0 400.40354613601744 129.3353130548472 
62.00216887712008 0.75 0.875 1.0 392.92047741818953 121.89973288943445 
63.00216887712008 0.875 1.0 1.0 389.8034156442192 129.44800694779047 
64.00216887712008 0.875 1.0 1.0 395.7982660983153 122.65765629204847 
65.00216887712008 1.0 1.0 1.0 395.0225359509443 128.7995284747785 
66.00216887712008 0.875 1.0 1.0 389.59288465982826 122.72015072840838 
