#####################################################################
# Alchemist log file - simulation started at: 2020-01-27T06:25+0000 #
#####################################################################
# Seed = 43.0, Algorithm = zz_linproF, CamObjRatio = 1.2, CommunicationRange = 10.0
#
# The columns have the following meaning: 
# time 3-coverage 2-coverage 1-coverage CamDist ObjDist 
0.0 NaN NaN NaN 0.0 0.0 
1.0005248388278543 NaN NaN NaN 129.0 0.0 
2.0005248388278543 NaN NaN NaN 352.5 133.16227272873329 
3.0005248388278543 NaN NaN NaN 355.5 107.37646123240454 
4.000524838827854 NaN NaN NaN 358.49999999999994 117.02299432551622 
5.000524838827854 NaN NaN NaN 357.0 111.55294096121582 
6.000524838827854 NaN NaN NaN 360.0 115.91912822649253 
7.000524838827854 NaN NaN NaN 360.0 110.71509051201862 
8.000524838827854 NaN NaN NaN 356.99999999999994 119.0019129085514 
9.000524838827854 NaN NaN NaN 355.49999999999994 118.9115982182888 
10.000524838827854 NaN NaN NaN 355.5 120.86038472471822 
11.000524838827854 NaN NaN NaN 357.0 119.79153166123534 
12.000524838827854 NaN NaN NaN 352.5 118.0153087989365 
13.000524838827854 NaN NaN NaN 355.49999999999994 118.46614799899895 
14.000524838827854 NaN NaN NaN 351.0 119.0538566749699 
15.000524838827854 NaN NaN NaN 354.00000000000006 121.11084488531952 
16.000524838827854 NaN NaN NaN 360.0 121.6192967357664 
17.000524838827854 NaN NaN NaN 358.5 119.14305546067828 
18.000524838827854 NaN NaN NaN 358.5 120.16092587838843 
19.000524838827854 NaN NaN NaN 358.5 118.57434565473929 
20.000524838827854 NaN NaN NaN 354.0 120.66659219864624 
21.000524838827854 NaN NaN NaN 355.49999999999994 117.28358537808809 
22.000524838827854 0.0 0.0 1.0 361.5 120.13671452362844 
23.000524838827854 0.0 1.0 1.0 359.4948307871675 124.82786276158865 
24.000524838827854 0.0 1.0 1.0 357.88391863907856 112.76069441004127 
25.000524838827854 0.0 0.5 0.5 354.820937346956 123.47739532085649 
26.000524838827854 0.0 0.3333333333333333 0.3333333333333333 350.25256857737816 119.25899876296488 
27.000524838827854 0.25 0.25 0.25 356.1788874970311 126.68246455342776 
28.000524838827854 0.2 0.2 0.2 351.53772829097363 117.43891625403126 
29.000524838827854 0.2 0.2 0.2 351.96194840022315 124.42119825008176 
30.000524838827854 0.2 0.2 0.2 351.7831891120779 124.64081055124531 
31.000524838827854 0.2 0.2 0.2 354.5976633828025 116.0249835493651 
32.00052483882786 0.2 0.2 0.2 351.40693274743245 119.12291939819038 
33.00052483882786 0.2 0.2 0.2 351.18120855180763 118.3445243340558 
34.00052483882786 0.2 0.2 0.2 352.67749126378243 119.45619873428795 
35.00052483882786 0.16666666666666666 0.16666666666666666 0.16666666666666666 352.7748620196682 119.52186440367763 
36.00052483882786 0.16666666666666666 0.16666666666666666 0.16666666666666666 353.82325264673966 115.49233776995422 
37.00052483882786 0.16666666666666666 0.16666666666666666 0.3333333333333333 351.16288164807355 122.48623874431361 
38.00052483882786 0.16666666666666666 0.16666666666666666 0.3333333333333333 350.3318723752708 125.08582810414183 
39.00052483882786 0.125 0.125 0.25 349.89082287402357 125.75194286868867 
40.00052483882786 0.125 0.125 0.25 351.9474153246513 123.85806565409857 
41.00052483882786 0.1111111111111111 0.1111111111111111 0.4444444444444444 354.18159061479366 123.15217911328064 
42.00052483882786 0.1111111111111111 0.1111111111111111 0.4444444444444444 352.14043570704246 124.04214130065179 
43.00052483882786 0.1111111111111111 0.2222222222222222 0.5555555555555556 349.33809321608084 126.78424366411663 
44.00052483882786 0.1111111111111111 0.3333333333333333 0.6666666666666666 341.6259545275053 118.12735038540285 
45.00052483882786 0.1111111111111111 0.3333333333333333 0.6666666666666666 343.78064702953475 117.37822772622941 
46.00052483882786 0.1111111111111111 0.4444444444444444 0.6666666666666666 342.7318347695492 125.1843709319607 
47.00052483882786 0.2 0.4 0.6 341.81487944229093 118.28423197537354 
48.00052483882786 0.2 0.4 0.6 338.94014493353103 126.37827205563045 
49.00052483882786 0.2 0.4 0.7 339.090185803506 115.73490100563427 
50.00052483882786 0.2 0.4 0.6 336.6507217866523 118.94898834305037 
51.00052483882786 0.3 0.4 0.6 338.1317991554746 124.0918209547738 
52.00052483882786 0.3 0.4 0.6 335.0780765006182 122.3361141515626 
53.00052483882786 0.3 0.4 0.6 333.9170736321657 122.00495004370987 
54.00052483882786 0.3 0.5 0.6 331.8494914307217 129.42155517293867 
55.00052483882786 0.2727272727272727 0.45454545454545453 0.5454545454545454 334.82128990571374 118.43879838447062 
56.00052483882786 0.2727272727272727 0.45454545454545453 0.6363636363636364 333.2152387728474 123.83246452879966 
57.00052483882786 0.2727272727272727 0.45454545454545453 0.8181818181818182 329.271644877679 125.58832792865259 
58.00052483882786 0.2727272727272727 0.45454545454545453 0.8181818181818182 326.35217068974487 121.92028644014262 
